Parameters
100 4
F_el
0.02204464382757 0.00190000000000 0.08143459400216 0.02016984471740 0.02009867945585 0.11088171402511 0.01618959203359 0.02138425265156 0.01767996943045 0.00190000000000 0.02830862891196 0.01789279575786 0.02203946787988 0.10849302392795 0.01843508661762 0.02373708494928 0.02245843370970 0.00700000000000 0.01845970390875 0.02428439557300 0.00200000000000 0.01662067775111 0.00190000000000 0.01393978502235 0.02760167922235 0.02199979788689 0.01937929113761 0.03004510249099 0.01447860810394 0.01682150105976 0.00580000000000 0.01574186238592 
0.01883129423093 0.01812037496859 0.02503048242282 0.02234839935824 0.10230406401804 0.02467377265067 0.07584963317215 0.05140417348858 0.03356440730706 0.02664900604985 0.04026287077910 0.05619867848732 0.02143158151790 0.02633062173253 0.01639776971319 0.01798497495834 0.01499119974416 0.01458807970822 0.01739584860483 0.01688792456282 0.01618919568286 0.01586739015252 0.10302740286535 0.02377740715650 0.01989782396774 0.01877504645200 0.04012086283747 0.02709651772094 0.02319782062007 0.03625967856662 0.01357159262027 0.01799259402376 
0.00200000000000 0.00140000000000 0.01534382543896 0.00150000000000 0.00150000000000 0.00120000000000 0.00170000000000 0.00130000000000 0.00210000000000 0.00140000000000 0.00890000000000 0.00150000000000 0.00160000000000 0.00130000000000 0.00170000000000 0.00130000000000 0.00210000000000 0.00140000000000 0.01543515522792 0.00150000000000 0.00160000000000 0.00130000000000 0.00170000000000 0.00130000000000 0.00220000000000 0.00140000000000 0.01597768631346 0.00150000000000 0.00160000000000 0.00130000000000 0.00180000000000 0.00130000000000 
0.01610382220707 0.01693815129499 0.01472160440363 0.01563012056568 0.01830023325716 0.02271640706850 0.01702597323224 0.02045947387108 0.01699854422464 0.03191650387167 0.01529707094240 0.02334134060069 0.01894179857865 0.02664809420409 0.01724665067141 0.02285237676619 0.01863299418102 0.02938655768982 0.01650687969732 0.02331425080211 0.02061326166113 0.02821848116184 0.01887912470443 0.02426538980390 0.02126960975517 0.07015443989670 0.01751963350141 0.03886519940707 0.02249647893651 0.03803311301471 0.01972706743515 0.02955909521481 
0.02617472562109 0.03499476414003 0.02370276736269 0.03641572813091 0.10416506702963 0.02274561456868 0.10531794392725 0.02254183034686 0.10234110031096 0.10912615680638 0.10250389422295 0.10892437768606 0.10862327507365 0.10667767102514 0.10910896347796 0.10488355451457 0.02596534352282 0.03561397722072 0.02379045179890 0.03744163448464 0.10744511877722 0.02296049236025 0.10947100903859 0.02285437725784 0.10339236440849 0.10620777216544 0.10458900590771 0.10564832852857 0.10888463692487 0.10685308282815 0.10865210174978 0.10921962795132 
0.00160000000000 0.00190000000000 0.00140000000000 0.00150000000000 0.00630000000000 0.01305892650885 0.00210000000000 0.00590000000000 0.00150000000000 0.00160000000000 0.00130000000000 0.00140000000000 0.00210000000000 0.00670000000000 0.00170000000000 0.00190000000000 0.00200000000000 0.01547626603663 0.00160000000000 0.00180000000000 0.01349114378804 0.01788424342251 0.00600000000000 0.00960000000000 0.00170000000000 0.00190000000000 0.00150000000000 0.00160000000000 0.00690000000000 0.01284853653908 0.00200000000000 0.00640000000000 
0.00150000000000 0.00150000000000 0.00130000000000 0.00130000000000 0.00140000000000 0.00140000000000 0.00130000000000 0.00130000000000 0.00160000000000 0.00160000000000 0.00130000000000 0.00130000000000 0.00150000000000 0.00150000000000 0.00130000000000 0.00130000000000 0.00160000000000 0.00160000000000 0.00140000000000 0.00140000000000 0.00150000000000 0.00150000000000 0.00130000000000 0.00130000000000 0.00170000000000 0.00170000000000 0.00140000000000 0.00140000000000 0.00170000000000 0.00170000000000 0.00140000000000 0.00140000000000 
0.00170000000000 0.01250564807457 0.00160000000000 0.00660000000000 0.01662820067654 0.02039459996473 0.01499088046073 0.01888709504338 0.00170000000000 0.01245095813696 0.00160000000000 0.00660000000000 0.01662498393214 0.02039767589749 0.01498696675128 0.01896440267843 0.00150000000000 0.00200000000000 0.00140000000000 0.00180000000000 0.00190000000000 0.01332314330674 0.00180000000000 0.00730000000000 0.00150000000000 0.00200000000000 0.00140000000000 0.00180000000000 0.00190000000000 0.01331986590752 0.00180000000000 0.00730000000000 
0.01663928476153 0.00200000000000 0.00570000000000 0.00170000000000 0.00170000000000 0.00150000000000 0.00150000000000 0.00140000000000 0.01665865755639 0.00200000000000 0.00540000000000 0.00170000000000 0.00170000000000 0.00150000000000 0.00150000000000 0.00130000000000 0.03945279119096 0.10627591831592 0.05307239125844 0.01751852000443 0.01672903459273 0.00290000000000 0.00620000000000 0.00210000000000 0.11848171489714 0.03179866144669 0.04518309449943 0.01732310280490 0.01655861431277 0.00280000000000 0.00740000000000 0.00570000000000 
0.01567430273605 0.01576801002109 0.00160000000000 0.00170000000000 0.01581849622421 0.01736584951882 0.00160000000000 0.00170000000000 0.02557262438054 0.01853309369197 0.02104742264547 0.01624115097226 0.10480740147991 0.02362358779418 0.01924315580403 0.04989678189359 0.02667087266581 0.02444933218106 0.00170000000000 0.00180000000000 0.02650985290286 0.02935465639055 0.00170000000000 0.00170000000000 0.03941336247519 0.02583289451548 0.06133424909953 0.02830214060564 0.10464537097095 0.03605652257291 0.10598495235329 0.04883183536605 
0.00220000000000 0.03455411709599 0.00660000000000 0.04004625723904 0.00190000000000 0.02903071569461 0.00200000000000 0.03130097057686 0.00190000000000 0.01807261569530 0.00190000000000 0.01804770407527 0.00180000000000 0.01671135496894 0.00180000000000 0.01682865324940 0.00170000000000 0.02285625962668 0.00170000000000 0.02308510210881 0.00160000000000 0.02098866805373 0.00160000000000 0.02121348193389 0.00160000000000 0.00780000000000 0.00160000000000 0.00810000000000 0.00150000000000 0.00690000000000 0.00150000000000 0.00720000000000 
