Parameters
100 4
F_el
0.04035514857559 0.02287021571103 0.00200000000000 0.00170000000000 0.12344806768958 0.02721139301990 0.00660000000000 0.00190000000000 0.01882475284825 0.01531041436223 0.00150000000000 0.00140000000000 0.02227620583558 0.01631709482002 0.00150000000000 0.00140000000000 0.11003804647056 0.02576853303771 0.00200000000000 0.00170000000000 0.12466681011919 0.08640321539817 0.00630000000000 0.00190000000000 0.01751505594921 0.01428173813537 0.00150000000000 0.00140000000000 0.04999671896942 0.01508950389589 0.00150000000000 0.00140000000000 
0.02091717123979 0.00690000000000 0.01906551918546 0.00210000000000 0.02255430184545 0.00710000000000 0.02021597744101 0.00700000000000 0.02059930223281 0.00710000000000 0.01905588046399 0.00210000000000 0.02192753616811 0.00740000000000 0.02007732309567 0.00710000000000 0.01621691539303 0.00160000000000 0.01390068107542 0.00160000000000 0.01677698513827 0.00170000000000 0.01416410579794 0.00160000000000 0.01436152651847 0.00160000000000 0.01402839635434 0.00160000000000 0.01707977468467 0.00170000000000 0.01429373169081 0.00160000000000 
0.01595168839068 0.01678443162233 0.00140000000000 0.00140000000000 0.01527346476059 0.01737258939289 0.00140000000000 0.00140000000000 0.02026690169628 0.02263685337340 0.00160000000000 0.00160000000000 0.01964201437315 0.02088573445921 0.00160000000000 0.00160000000000 0.01941920689992 0.02103785727413 0.00150000000000 0.00150000000000 0.00910000000000 0.00930000000000 0.00150000000000 0.00150000000000 0.02784446291856 0.05841563855652 0.00170000000000 0.00170000000000 0.01624832913128 0.01717473693562 0.00170000000000 0.00180000000000 
0.02849955609477 0.03428880897855 0.10354095843822 0.10612350515793 0.00640000000000 0.01924439205453 0.00580000000000 0.01909779994967 0.02034008088873 0.00520000000000 0.10317904180367 0.04350968859885 0.01856906272217 0.02350241634640 0.01749721780794 0.04572702125442 0.02245638343860 0.08966458347120 0.02092259934514 0.10963995856892 0.00190000000000 0.01491832539805 0.00190000000000 0.01362786600569 0.01717235844301 0.00570000000000 0.05792450355368 0.04073995023383 0.00210000000000 0.00910000000000 0.00220000000000 0.02575117854957 
0.01747336355350 0.01788616512472 0.01576039466532 0.01450180070437 0.01851274211815 0.01839304761730 0.01641613567672 0.01695397115032 0.00140000000000 0.00140000000000 0.00130000000000 0.00130000000000 0.00140000000000 0.00140000000000 0.00130000000000 0.00130000000000 0.01801574900248 0.01820804756556 0.01610175072154 0.01461731739764 0.01903730577506 0.01880257536181 0.01684733108777 0.01725320452166 0.00140000000000 0.00140000000000 0.00130000000000 0.00130000000000 0.00140000000000 0.00140000000000 0.00130000000000 0.00130000000000 
0.00180000000000 0.00200000000000 0.00170000000000 0.00190000000000 0.01698861493011 0.01824823191391 0.00630000000000 0.01358660753408 0.01869525497153 0.02143481408544 0.00860000000000 0.00860000000000 0.02319823140705 0.02576901871352 0.01890151927042 0.01977737139327 0.00610000000000 0.00630000000000 0.00180000000000 0.00560000000000 0.00950000000000 0.00970000000000 0.00540000000000 0.00910000000000 0.00800000000000 0.00790000000000 0.00790000000000 0.00780000000000 0.01867414682633 0.01912348505582 0.00720000000000 0.01881015833228 
0.00150000000000 0.00160000000000 0.00130000000000 0.00130000000000 0.00160000000000 0.00170000000000 0.00130000000000 0.00140000000000 0.00170000000000 0.00170000000000 0.00140000000000 0.00140000000000 0.01340156160170 0.01328184629966 0.00140000000000 0.00150000000000 0.00140000000000 0.00140000000000 0.00120000000000 0.00120000000000 0.00140000000000 0.00140000000000 0.00120000000000 0.00120000000000 0.00150000000000 0.00150000000000 0.00130000000000 0.00130000000000 0.00150000000000 0.00160000000000 0.00130000000000 0.00130000000000 
0.00140000000000 0.00120000000000 0.00160000000000 0.00130000000000 0.00150000000000 0.00130000000000 0.00980000000000 0.00140000000000 0.00160000000000 0.00130000000000 0.01645462336636 0.00150000000000 0.00180000000000 0.00140000000000 0.00940000000000 0.00970000000000 0.00150000000000 0.00130000000000 0.00170000000000 0.00130000000000 0.00160000000000 0.00130000000000 0.01342927623732 0.00140000000000 0.00170000000000 0.00140000000000 0.01682684071954 0.00150000000000 0.00190000000000 0.00140000000000 0.00960000000000 0.01000000000000 
0.01696386078260 0.00240000000000 0.01920082956097 0.00300000000000 0.00180000000000 0.00160000000000 0.01385298928302 0.00180000000000 0.01706185834538 0.00280000000000 0.02519811592817 0.00380000000000 0.00200000000000 0.00180000000000 0.01451810303617 0.00200000000000 0.00220000000000 0.00180000000000 0.01474179525170 0.00200000000000 0.00150000000000 0.00140000000000 0.00160000000000 0.00150000000000 0.00680000000000 0.00200000000000 0.01569539279076 0.00220000000000 0.00160000000000 0.00150000000000 0.00170000000000 0.00160000000000 
0.01562928930570 0.01430605870923 0.01647544843633 0.01756313436929 0.00160000000000 0.00160000000000 0.01646874708733 0.09609892319061 0.01574668735191 0.01439275779217 0.01645509104012 0.01744130451649 0.00160000000000 0.00160000000000 0.01357942759061 0.09478645416633 0.00160000000000 0.00480000000000 0.02479853019462 0.00900000000000 0.00130000000000 0.00130000000000 0.01472184075964 0.00570000000000 0.00170000000000 0.00480000000000 0.02825973174715 0.01964954423449 0.00130000000000 0.00130000000000 0.01482987928251 0.00580000000000 
0.01778674797016 0.03720816068964 0.01977093668486 0.04659078913114 0.01925405066349 0.04895800749281 0.02130242033141 0.10662823229827 0.00550000000000 0.00970000000000 0.00550000000000 0.00970000000000 0.00560000000000 0.00990000000000 0.00570000000000 0.01673044809092 0.01712476970855 0.03909237852068 0.01907689731817 0.04903050074933 0.01854514054838 0.05387731350901 0.02068621423813 0.11261817359907 0.00550000000000 0.00980000000000 0.00550000000000 0.00970000000000 0.00560000000000 0.00990000000000 0.00560000000000 0.01670666055143 
0.10556773196123 0.01637169872415 0.01621886466929 0.02746187522619 0.02524390938299 0.01495824397145 0.03004540135815 0.02947055217336 0.01623027557056 0.00200000000000 0.00250000000000 0.01416613109379 0.01442990973643 0.00170000000000 0.01589409748666 0.00270000000000 0.01975716106614 0.02818836845538 0.00180000000000 0.00240000000000 0.03680941854386 0.01938941258091 0.01516992350929 0.01894395587472 0.00250000000000 0.00400000000000 0.00160000000000 0.00210000000000 0.00990000000000 0.00230000000000 0.00210000000000 0.00360000000000 
