Parameters
100 3
F_el
0.00150000000000 0.01750689742055 0.01703480354574 0.04763831012971 0.00130000000000 0.01448723212801 0.01424179290866 0.03029967167883 0.00150000000000 0.01750026652217 0.01694188854751 0.05177964194691 0.00140000000000 0.01463011345827 0.00220000000000 0.03099354976270 
0.00170000000000 0.00140000000000 0.01628821085614 0.00180000000000 0.00500000000000 0.00130000000000 0.01663363026535 0.00490000000000 0.00140000000000 0.00120000000000 0.00200000000000 0.00140000000000 0.00140000000000 0.00120000000000 0.01570951076740 0.00140000000000 
0.00170000000000 0.01913485082748 0.00170000000000 0.01937163848192 0.00130000000000 0.01266813551597 0.00130000000000 0.01479411855507 0.11213553529273 0.01966889926694 0.03690168471655 0.06087252110505 0.00820000000000 0.03318524790760 0.01541809301857 0.02607749766345 
0.02513349466394 0.03448250032175 0.01969786169704 0.02014088988750 0.00690000000000 0.07619492078791 0.02628938360011 0.03637689861921 0.02172766729516 0.04192959324064 0.02198254936333 0.02141300953692 0.00190000000000 0.04348116098615 0.02273654012301 0.04002792227985 
0.02401589207767 0.01373746922835 0.00140000000000 0.00120000000000 0.02267283324056 0.00210000000000 0.00140000000000 0.00120000000000 0.01478735495158 0.00150000000000 0.00120000000000 0.00110000000000 0.01434972477160 0.00150000000000 0.00120000000000 0.00110000000000 
0.03068322929410 0.02697238004187 0.01995582558804 0.01924293735022 0.02130801087633 0.02028558716693 0.01415769534834 0.01394687701320 0.01969636923973 0.01860889187390 0.01767202832039 0.01714629311946 0.01769272428935 0.01708784864849 0.01682719226806 0.01603974975805 
0.00150000000000 0.00170000000000 0.00130000000000 0.00140000000000 0.00150000000000 0.00170000000000 0.00130000000000 0.00140000000000 0.00120000000000 0.00130000000000 0.00110000000000 0.00120000000000 0.00120000000000 0.00130000000000 0.00110000000000 0.00120000000000 
0.00200000000000 0.05055600932174 0.00160000000000 0.02406056779692 0.00160000000000 0.02711699876336 0.00140000000000 0.02492237376147 0.02533804812755 0.00180000000000 0.04488084504452 0.00170000000000 0.03971490344551 0.02236869554270 0.03565312421144 0.02651195725870 
0.00160000000000 0.00130000000000 0.00140000000000 0.00120000000000 0.02224961313534 0.00250000000000 0.02609562480903 0.00200000000000 0.00110000000000 0.00110000000000 0.00110000000000 0.00110000000000 0.00150000000000 0.00130000000000 0.00130000000000 0.00120000000000 
0.01546213645303 0.00680000000000 0.00120000000000 0.00120000000000 0.00190000000000 0.00170000000000 0.00120000000000 0.00110000000000 0.01988592094596 0.01970288635269 0.00670000000000 0.00200000000000 0.05652216514758 0.08505844525976 0.00170000000000 0.00160000000000 
