Parameters
100 3
F_el
0.00160000000000 0.00650000000000 0.00150000000000 0.00210000000000 0.00120000000000 0.00130000000000 0.00110000000000 0.00120000000000 0.00190000000000 0.00800000000000 0.00170000000000 0.00670000000000 0.00120000000000 0.00140000000000 0.00120000000000 0.00130000000000 
0.04993540879054 0.03004497071778 0.04034368886668 0.03198534577100 0.00200000000000 0.00160000000000 0.00210000000000 0.00170000000000 0.03750639744713 0.03545621798059 0.03327151664036 0.03878930741630 0.00220000000000 0.00170000000000 0.00230000000000 0.00170000000000 
0.02492535788779 0.10602548959510 0.01550555479690 0.00170000000000 0.01696256066158 0.02097274759759 0.01996394783366 0.01462599858169 0.01618269918462 0.02795637038522 0.00250000000000 0.00170000000000 0.00180000000000 0.00670000000000 0.01596503649725 0.00230000000000 
0.00190000000000 0.00660000000000 0.00220000000000 0.00730000000000 0.00180000000000 0.00230000000000 0.00200000000000 0.00650000000000 0.00170000000000 0.00200000000000 0.00180000000000 0.00230000000000 0.00160000000000 0.00190000000000 0.00170000000000 0.00200000000000 
0.01771596400747 0.01951730055379 0.00210000000000 0.00250000000000 0.02311808530905 0.03175969626434 0.00610000000000 0.00720000000000 0.01930255056155 0.02122243406541 0.00210000000000 0.01500568971283 0.02500362375422 0.03171171765405 0.01589713356170 0.01699350040197 
0.01686307818250 0.01950896275247 0.10605601302716 0.10763445135204 0.01597519281511 0.01874326625935 0.09250515991221 0.10412381468439 0.00170000000000 0.00190000000000 0.01482164728125 0.01664823591911 0.00170000000000 0.00190000000000 0.00680000000000 0.01598054789998 
0.01758319457436 0.01842598449664 0.01373834239393 0.01435835664536 0.00180000000000 0.00190000000000 0.00170000000000 0.00170000000000 0.01756477525403 0.01832220864971 0.01374069618057 0.01435787020424 0.00180000000000 0.00190000000000 0.00170000000000 0.00170000000000 
0.01446409106136 0.01425867853756 0.02544553489041 0.02539946116116 0.01479118739871 0.00970000000000 0.02930369631043 0.02496773173245 0.01705125168009 0.01833532321000 0.05605492443771 0.04437625345598 0.01959817007856 0.02131442431150 0.02222584370482 0.02182182519943 
0.01836424939055 0.01526121400062 0.10940631251155 0.03405382778066 0.09257862788031 0.02394069011157 0.01853295956198 0.02369871934427 0.00130000000000 0.00120000000000 0.01308351828276 0.00160000000000 0.00180000000000 0.00150000000000 0.07005781849819 0.02128446148767 
0.00190000000000 0.00160000000000 0.00170000000000 0.00150000000000 0.00140000000000 0.00130000000000 0.00130000000000 0.00120000000000 0.00130000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00110000000000 0.00110000000000 0.00110000000000 0.00110000000000 
