Parameters
100 3
F_el
0.04505929517722 0.03963054762930 0.01466677101655 0.01000000000000 0.02575532916871 0.02471702443138 0.00950000000000 0.00950000000000 0.00200000000000 0.00210000000000 0.00210000000000 0.00220000000000 0.01328919028019 0.01333224590942 0.00250000000000 0.00260000000000 
0.01510377239360 0.01509185709842 0.03980679214906 0.04917179657956 0.00150000000000 0.00150000000000 0.02259330859731 0.01651435144070 0.00150000000000 0.00150000000000 0.01409616841412 0.01380270103482 0.00120000000000 0.00120000000000 0.00150000000000 0.00150000000000 
0.01498637077560 0.00230000000000 0.00190000000000 0.00170000000000 0.01660785152453 0.01528945437042 0.00220000000000 0.00190000000000 0.00550000000000 0.00540000000000 0.00150000000000 0.00140000000000 0.00910000000000 0.00550000000000 0.00550000000000 0.00160000000000 
0.02184190785453 0.00620000000000 0.01589070669509 0.02830661885435 0.00160000000000 0.00130000000000 0.00770000000000 0.00200000000000 0.01922404209677 0.00170000000000 0.02042624512709 0.02221118914016 0.00140000000000 0.00120000000000 0.00240000000000 0.00160000000000 
0.02359371255460 0.02122390357568 0.00200000000000 0.01884719264874 0.04358357061592 0.01645332343558 0.01521818888109 0.02146536415768 0.02400265625933 0.02111704566467 0.00200000000000 0.01934660228454 0.04052061130980 0.01645579765513 0.01532323314782 0.02089013984051 
0.00160000000000 0.00170000000000 0.00190000000000 0.00210000000000 0.00180000000000 0.00190000000000 0.00220000000000 0.00260000000000 0.00200000000000 0.00210000000000 0.00250000000000 0.00280000000000 0.00230000000000 0.00250000000000 0.00320000000000 0.00430000000000 
0.00170000000000 0.00130000000000 0.00130000000000 0.00120000000000 0.00170000000000 0.00130000000000 0.00130000000000 0.00110000000000 0.00160000000000 0.00130000000000 0.00130000000000 0.00110000000000 0.00160000000000 0.00130000000000 0.00120000000000 0.00110000000000 
0.00200000000000 0.00140000000000 0.00640000000000 0.00470000000000 0.00190000000000 0.00140000000000 0.00650000000000 0.00480000000000 0.00140000000000 0.00120000000000 0.00160000000000 0.00130000000000 0.00140000000000 0.00120000000000 0.00160000000000 0.00130000000000 
0.00150000000000 0.00150000000000 0.00140000000000 0.00130000000000 0.00170000000000 0.00160000000000 0.00140000000000 0.00140000000000 0.01253821721448 0.00590000000000 0.00180000000000 0.00180000000000 0.01605814400551 0.00980000000000 0.00220000000000 0.00210000000000 
0.01584781156287 0.00230000000000 0.01714624151825 0.00270000000000 0.01570034363192 0.01344145333233 0.01605226602881 0.01426228063809 0.00140000000000 0.00130000000000 0.00140000000000 0.00140000000000 0.00130000000000 0.00130000000000 0.00140000000000 0.00130000000000 
