Parameters
100 3
F_el
0.00150000000000 0.00260000000000 0.00130000000000 0.00160000000000 0.02070211325860 0.10793532290583 0.01445510732151 0.10507664063273 0.00260000000000 0.02630134558250 0.00150000000000 0.00320000000000 0.03426633407183 0.00210000000000 0.02809688897429 0.02379491530915 
0.00140000000000 0.00130000000000 0.00150000000000 0.00130000000000 0.00120000000000 0.00110000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00110000000000 0.00130000000000 0.00120000000000 0.00110000000000 0.00110000000000 0.00110000000000 0.00110000000000 
0.03191979714666 0.01654566063017 0.01622472350235 0.02689132837912 0.01803270547998 0.00200000000000 0.03573785186359 0.00740000000000 0.01887346210584 0.02089273986059 0.00630000000000 0.01880391500661 0.02486042382565 0.00730000000000 0.01755644952439 0.01670726529678 
0.00180000000000 0.00200000000000 0.01574369611126 0.01820366777408 0.00140000000000 0.00140000000000 0.00160000000000 0.00170000000000 0.00170000000000 0.00190000000000 0.00240000000000 0.01617753363835 0.00140000000000 0.00140000000000 0.00160000000000 0.00170000000000 
0.02193927147160 0.01515652679223 0.02380474488296 0.01560054287291 0.02997927885097 0.02122073949546 0.03212261754574 0.02195922078188 0.03979037691375 0.02985355785960 0.03343004132871 0.03319096468608 0.04006573251296 0.03022373809484 0.04305439597405 0.03035176514131 
0.01915362409356 0.10557172990014 0.01388857809206 0.01608867059187 0.01903841599185 0.02418643242129 0.01404336989818 0.01898570556145 0.02287485480331 0.04907952219808 0.01511990794213 0.02136071703287 0.02038827572863 0.02810192931023 0.01727422799707 0.02217372696389 
0.04480296667679 0.05656727272735 0.02541436897127 0.03418401769229 0.02202619510416 0.03399754993474 0.02048748803888 0.02744607855666 0.09811170950729 0.05120951137871 0.02893862108336 0.03546598772590 0.02777963792250 0.03773894848282 0.02370420199358 0.02964616688537 
0.00200000000000 0.00210000000000 0.00140000000000 0.00140000000000 0.00160000000000 0.00170000000000 0.00130000000000 0.00130000000000 0.01424761882437 0.00260000000000 0.00140000000000 0.00150000000000 0.00170000000000 0.00180000000000 0.00130000000000 0.00130000000000 
0.00170000000000 0.01548154290372 0.01350995060579 0.01905358390792 0.04417241126820 0.02340463747352 0.06700227570961 0.02373990350728 0.02225655709150 0.11297650735879 0.02446848345473 0.04652513869569 0.03286485630713 0.02515195039109 0.02983744941668 0.02398978755362 
0.03160120992441 0.02474952360612 0.01730894861773 0.00700000000000 0.02028017115807 0.00760000000000 0.01608243577430 0.01000000000000 0.10843693252098 0.05688415394083 0.01970235186347 0.00910000000000 0.01670235948763 0.00240000000000 0.01973656944397 0.01692492182301 
0.01466930038500 0.00170000000000 0.02069163739815 0.01596661971599 0.00160000000000 0.00140000000000 0.01466463164930 0.00160000000000 0.01458564666140 0.00170000000000 0.02028421176367 0.01586645408609 0.00160000000000 0.00140000000000 0.01458042834761 0.00160000000000 
0.02482588111611 0.05191338156674 0.02102293138168 0.02304221216810 0.01823902525065 0.06105459745305 0.03394448107358 0.02513273346844 0.01640977334570 0.05091607795096 0.04498891102321 0.03766041478215 0.00910000000000 0.02627374132623 0.02169279365903 0.03786493390534 
0.01686530963131 0.02379132432939 0.02145154592164 0.04670785958957 0.00150000000000 0.00180000000000 0.00190000000000 0.01370952025259 0.01598387224747 0.02077156236836 0.01976419709191 0.02784528264303 0.00150000000000 0.00180000000000 0.00190000000000 0.01435795946610 
0.02667658530287 0.01845296317046 0.01816195931463 0.03086394315854 0.03386946348330 0.01956185763248 0.01633564755127 0.02553355527516 0.00730000000000 0.01908225850147 0.00140000000000 0.00170000000000 0.00720000000000 0.01865386998137 0.00140000000000 0.00170000000000 
0.03894423036384 0.03975434076967 0.10247187220759 0.10241904521383 0.01535586733198 0.01534384944276 0.01462172137547 0.01453059731952 0.11529808859733 0.11435825879892 0.07917865221174 0.07778403981776 0.00230000000000 0.00230000000000 0.00620000000000 0.00620000000000 
0.00160000000000 0.00190000000000 0.00120000000000 0.00120000000000 0.00170000000000 0.01532435520324 0.00120000000000 0.00120000000000 0.00160000000000 0.00170000000000 0.00120000000000 0.00120000000000 0.00150000000000 0.00170000000000 0.00120000000000 0.00120000000000 
0.01546042533185 0.00120000000000 0.00750000000000 0.00120000000000 0.00180000000000 0.00110000000000 0.00180000000000 0.00110000000000 0.00230000000000 0.00120000000000 0.00200000000000 0.00110000000000 0.00170000000000 0.00110000000000 0.00160000000000 0.00110000000000 
0.00150000000000 0.00150000000000 0.00160000000000 0.00160000000000 0.00190000000000 0.00170000000000 0.00600000000000 0.00200000000000 0.00160000000000 0.00150000000000 0.00170000000000 0.00160000000000 0.00210000000000 0.00180000000000 0.00610000000000 0.00230000000000 
0.00200000000000 0.01966753037336 0.00640000000000 0.01853222027470 0.00140000000000 0.01515072358365 0.00520000000000 0.01602013245882 0.00130000000000 0.00150000000000 0.00150000000000 0.01575135128130 0.00120000000000 0.00120000000000 0.00130000000000 0.00150000000000 
0.03041668295396 0.03014575766017 0.00190000000000 0.00180000000000 0.01796176067988 0.01750269432260 0.00150000000000 0.00150000000000 0.03390741813600 0.10262273160720 0.00180000000000 0.00180000000000 0.01985904792455 0.01935526369570 0.00150000000000 0.00150000000000 
0.00220000000000 0.00650000000000 0.00790000000000 0.02011985071533 0.00180000000000 0.00280000000000 0.00570000000000 0.01844501815210 0.01663876953130 0.02006827669374 0.02196873187278 0.01583390412426 0.00950000000000 0.01654077028839 0.01899411067918 0.01718168359278 
0.01471716814646 0.00130000000000 0.00200000000000 0.00130000000000 0.01809431028316 0.02171967605938 0.01953121411327 0.01993143405116 0.01801443016181 0.00140000000000 0.00940000000000 0.00130000000000 0.01679422642319 0.02789298560182 0.01835749681707 0.02596381039786 
0.00150000000000 0.00140000000000 0.00130000000000 0.00130000000000 0.00150000000000 0.00150000000000 0.00130000000000 0.00130000000000 0.00160000000000 0.00150000000000 0.00130000000000 0.00130000000000 0.00160000000000 0.00160000000000 0.00130000000000 0.00130000000000 
0.01670338638567 0.02214849674599 0.02152220520378 0.03145764753860 0.02554545359042 0.03749139610369 0.03912146593693 0.06074646531371 0.01831969481778 0.02491974613434 0.02524409769627 0.02953639656494 0.02728327492194 0.04038241528412 0.04364658602495 0.04896624374130 
0.01642671986473 0.02685322415449 0.01674609611553 0.02743918701143 0.00210000000000 0.02607024880986 0.00210000000000 0.02647933612824 0.00210000000000 0.02052949417419 0.00220000000000 0.02084617377342 0.00160000000000 0.00490000000000 0.00160000000000 0.00480000000000 
0.01925754540202 0.01563172260462 0.01501810832707 0.00680000000000 0.01786576915446 0.01498248940764 0.01458075024120 0.00630000000000 0.10650330453304 0.08230921606829 0.11442959274899 0.01979001117360 0.04122715185336 0.02779533522014 0.02674149281144 0.01687648533092 
0.00160000000000 0.00140000000000 0.00160000000000 0.00140000000000 0.00140000000000 0.00130000000000 0.00150000000000 0.00130000000000 0.00120000000000 0.00110000000000 0.00120000000000 0.00110000000000 0.00110000000000 0.00110000000000 0.00110000000000 0.00110000000000 
0.00180000000000 0.00160000000000 0.02462618405698 0.01953847151348 0.10648942588422 0.02666887309312 0.01647616184616 0.01888044836440 0.00120000000000 0.00120000000000 0.00160000000000 0.00140000000000 0.00180000000000 0.00160000000000 0.02926748748014 0.01723124157910 
0.06027658491505 0.01437037101649 0.01750143483432 0.00140000000000 0.00250000000000 0.00130000000000 0.00150000000000 0.00110000000000 0.05171939739450 0.01299602823780 0.01698602979452 0.00140000000000 0.00230000000000 0.00130000000000 0.00140000000000 0.00110000000000 
0.03594127258538 0.09178762199179 0.02156904169397 0.02074058802785 0.02515442745421 0.03061835603804 0.02408730149896 0.02304531667558 0.02380768677473 0.02861621109758 0.02451125348572 0.02336170547348 0.02062222858720 0.02287836965270 0.02884984435031 0.02676805164978 
0.02595950453125 0.02297735388652 0.00230000000000 0.00670000000000 0.01723843121856 0.00170000000000 0.02141307910659 0.01453280704573 0.02179439033171 0.00250000000000 0.01780047686169 0.01455516334354 0.00170000000000 0.00130000000000 0.01406128561574 0.00150000000000 
0.00140000000000 0.00150000000000 0.00150000000000 0.00150000000000 0.00130000000000 0.00130000000000 0.00130000000000 0.00130000000000 0.00120000000000 0.00130000000000 0.00120000000000 0.00130000000000 0.00110000000000 0.00120000000000 0.00110000000000 0.00120000000000 
0.00230000000000 0.00160000000000 0.02397614682819 0.01674839902285 0.00150000000000 0.00130000000000 0.01478712285027 0.00160000000000 0.01917261315925 0.01567229685860 0.04047702242424 0.02221360004141 0.01295980461031 0.00150000000000 0.01986436655301 0.01529762882581 
0.01460847051563 0.00160000000000 0.02899875625507 0.01828453904039 0.01579326016356 0.00170000000000 0.05396933661529 0.01945373561544 0.00660000000000 0.00150000000000 0.02848224131953 0.01784673231417 0.01266460162073 0.00150000000000 0.02663245187163 0.01830536691866 
0.00140000000000 0.01695450527367 0.00120000000000 0.00150000000000 0.00160000000000 0.03206002416924 0.00120000000000 0.00160000000000 0.00170000000000 0.10294360090763 0.00130000000000 0.00180000000000 0.00230000000000 0.10001140343123 0.00130000000000 0.00210000000000 
0.02656088254726 0.02788152620761 0.02901876063082 0.01849962084550 0.03139426482354 0.07529987314861 0.06121394461805 0.02048673093871 0.11448795404043 0.01944294315325 0.05905231753276 0.03916142680263 0.10943113227026 0.01866997925116 0.07178524037557 0.02912897793906 
0.00200000000000 0.00160000000000 0.02220748168901 0.00250000000000 0.00210000000000 0.00160000000000 0.02212919102321 0.00270000000000 0.00140000000000 0.00130000000000 0.00200000000000 0.00160000000000 0.00140000000000 0.00130000000000 0.00210000000000 0.00170000000000 
0.01693014432200 0.02017448633117 0.01739649798548 0.02073999395545 0.11452029317452 0.08873014890445 0.08463377582881 0.11387324300133 0.01955728847181 0.02401865470345 0.02004936066380 0.02475479465155 0.09953960771256 0.06650114853858 0.06443692261585 0.08737228754134 
0.02224885663304 0.02453608300170 0.03523684756552 0.01840291865959 0.01544202931260 0.01962767227739 0.05585855457766 0.01515426620314 0.03027560983191 0.00710000000000 0.02427054090502 0.00230000000000 0.01620963866641 0.00380000000000 0.01842398575662 0.00200000000000 
