Parameters
100 2
F_el
0.00150000000000 0.01750689742055 0.01703480354574 0.04763831012971 0.00130000000000 0.01448723212801 0.01424179290866 0.03029967167883 
0.04790793805631 0.00230000000000 0.01863689483970 0.00160000000000 0.03319145169650 0.01455497757296 0.01967443304771 0.00150000000000 
0.00140000000000 0.00140000000000 0.00120000000000 0.00110000000000 0.01485193834779 0.00830000000000 0.00140000000000 0.00130000000000 
0.00680000000000 0.07343102851229 0.02418351273599 0.04183858777092 0.00180000000000 0.02832490434264 0.01864211282091 0.06835439171530 
0.00150000000000 0.01659997571789 0.00130000000000 0.00170000000000 0.00140000000000 0.01617396128856 0.00120000000000 0.00160000000000 
0.02401589207767 0.00160000000000 0.02761446412792 0.00130000000000 0.02809761981950 0.00160000000000 0.02561942940206 0.00130000000000 
0.01660372295410 0.01562680202791 0.01714457074051 0.01614716693137 0.00210000000000 0.00190000000000 0.00220000000000 0.00200000000000 
0.02020160346727 0.00190000000000 0.01554185590401 0.00530000000000 0.03511881199963 0.01861768834904 0.01854552953260 0.01599917924146 
0.01675480989783 0.00860000000000 0.00160000000000 0.00160000000000 0.02226717450823 0.10801323329283 0.01598523182857 0.00760000000000 
0.00150000000000 0.00140000000000 0.00110000000000 0.00110000000000 0.00120000000000 0.00110000000000 0.00100000000000 0.00100000000000 
0.00160000000000 0.00110000000000 0.01760205330882 0.00130000000000 0.02513670608339 0.00150000000000 0.01743469078652 0.01568678050663 
0.00140000000000 0.00220000000000 0.00130000000000 0.00170000000000 0.00110000000000 0.00120000000000 0.00110000000000 0.00110000000000 
0.01928455908622 0.01597321937202 0.00230000000000 0.02718824891118 0.00700000000000 0.00140000000000 0.00700000000000 0.00170000000000 
0.00170000000000 0.00220000000000 0.00210000000000 0.01520131909027 0.00180000000000 0.01459613017345 0.01414415367556 0.01609214151494 
0.00150000000000 0.00180000000000 0.00150000000000 0.00180000000000 0.00140000000000 0.00170000000000 0.00140000000000 0.00180000000000 
0.00160000000000 0.00160000000000 0.01500978177149 0.01489988128468 0.00140000000000 0.00140000000000 0.00160000000000 0.00160000000000 
0.02452225288879 0.05032382674327 0.01977291540276 0.02879391821266 0.01913650973190 0.03302868575963 0.01985942361311 0.07274881318679 
0.03510176779723 0.01608841551084 0.11848216118554 0.01521107762169 0.02440710901123 0.00220000000000 0.04217183612134 0.00210000000000 
0.00200000000000 0.00210000000000 0.00210000000000 0.00220000000000 0.00150000000000 0.00160000000000 0.00160000000000 0.00170000000000 
0.00180000000000 0.00140000000000 0.00150000000000 0.00130000000000 0.00180000000000 0.00140000000000 0.00150000000000 0.00120000000000 
0.00150000000000 0.00130000000000 0.00140000000000 0.00130000000000 0.00660000000000 0.00210000000000 0.00260000000000 0.00180000000000 
0.04014102694708 0.00180000000000 0.10660625861795 0.00200000000000 0.03993566078734 0.00180000000000 0.10682246461654 0.00200000000000 
0.01489486720278 0.03668991145681 0.01883383752116 0.03512728820541 0.00150000000000 0.00990000000000 0.00940000000000 0.02067800137386 
0.00690000000000 0.01752032903939 0.00160000000000 0.00170000000000 0.00140000000000 0.00140000000000 0.00120000000000 0.00120000000000 
0.02153746687889 0.01939430368227 0.02605158075500 0.02225399526351 0.00150000000000 0.00150000000000 0.00160000000000 0.00150000000000 
0.01605911935247 0.00140000000000 0.00150000000000 0.00120000000000 0.02050228852885 0.00180000000000 0.01000000000000 0.00130000000000 
0.00150000000000 0.00120000000000 0.00170000000000 0.00120000000000 0.00120000000000 0.00110000000000 0.00120000000000 0.00110000000000 
0.00170000000000 0.00150000000000 0.00130000000000 0.00130000000000 0.00160000000000 0.00150000000000 0.00130000000000 0.00130000000000 
0.00200000000000 0.00120000000000 0.00180000000000 0.00120000000000 0.00150000000000 0.00110000000000 0.00140000000000 0.00110000000000 
0.00140000000000 0.00150000000000 0.01793643244637 0.02195392673996 0.00150000000000 0.00520000000000 0.01890149848764 0.02216430132022 
0.00140000000000 0.00110000000000 0.00160000000000 0.00110000000000 0.00190000000000 0.00120000000000 0.01479794247844 0.00120000000000 
0.01651029596466 0.03945576760776 0.06372106333912 0.02674702129438 0.00230000000000 0.02230483209700 0.02482409579280 0.02317221076544 
0.01652975586343 0.01652594591621 0.08189440727564 0.08193806563014 0.00150000000000 0.00150000000000 0.01503227296479 0.01503213123755 
0.01820035723527 0.00300000000000 0.00170000000000 0.00150000000000 0.00640000000000 0.00170000000000 0.00140000000000 0.00130000000000 
0.00150000000000 0.00120000000000 0.00120000000000 0.00110000000000 0.01393362895921 0.00150000000000 0.00150000000000 0.00120000000000 
0.01611112170725 0.01970257357047 0.00180000000000 0.00680000000000 0.01546922436626 0.01844604516276 0.00170000000000 0.00640000000000 
0.01499926631759 0.00230000000000 0.03099631951725 0.01322884255267 0.00190000000000 0.00170000000000 0.00740000000000 0.00320000000000 
0.02164569666785 0.02839734766013 0.02132097968999 0.02926964715540 0.01650992350112 0.02006236977758 0.01639665545415 0.01934447886714 
0.01909597617130 0.00610000000000 0.02500466778792 0.00610000000000 0.01510411571616 0.10260733448770 0.00160000000000 0.00230000000000 
0.00150000000000 0.00120000000000 0.00120000000000 0.00110000000000 0.00150000000000 0.00120000000000 0.00120000000000 0.00110000000000 
0.01907837953862 0.01597415917622 0.00250000000000 0.01278455464239 0.01930082094884 0.02791764628184 0.03283018332642 0.02818639045694 
0.01523976077248 0.00170000000000 0.00240000000000 0.00170000000000 0.00180000000000 0.00150000000000 0.00180000000000 0.00150000000000 
0.00190000000000 0.00180000000000 0.00140000000000 0.00140000000000 0.00180000000000 0.00170000000000 0.00140000000000 0.00140000000000 
0.01514493819564 0.01556452384421 0.10058740717772 0.02297180112271 0.00500000000000 0.00800000000000 0.02007282460360 0.02192590345153 
0.00200000000000 0.00120000000000 0.00200000000000 0.00130000000000 0.00150000000000 0.00120000000000 0.00160000000000 0.00120000000000 
0.02092552815402 0.01807450440466 0.02676138303849 0.02030792640737 0.02257477439742 0.09236432216503 0.02074778459035 0.08198728788300 
0.02153791536382 0.12657239277937 0.01810149315639 0.00230000000000 0.01482112015561 0.02292079839555 0.02549496934214 0.01690262890776 
0.00160000000000 0.05778434188000 0.00190000000000 0.02760089464905 0.00150000000000 0.03004420302526 0.00170000000000 0.04045532895230 
0.00150000000000 0.01761989420795 0.00140000000000 0.01664033720697 0.00150000000000 0.00780000000000 0.00150000000000 0.00670000000000 
0.00150000000000 0.00120000000000 0.00150000000000 0.00120000000000 0.00130000000000 0.00110000000000 0.00130000000000 0.00110000000000 
0.00180000000000 0.00200000000000 0.00160000000000 0.00170000000000 0.00130000000000 0.00140000000000 0.00130000000000 0.00130000000000 
