Parameters
100 2
F_el
0.00150000000000 0.00120000000000 0.00540000000000 0.00130000000000 0.00120000000000 0.00110000000000 0.00120000000000 0.00110000000000 
0.01832539196595 0.01872149222023 0.00130000000000 0.00140000000000 0.00310000000000 0.01248030520160 0.00130000000000 0.00130000000000 
0.01631770457012 0.00130000000000 0.01610747077035 0.00130000000000 0.00140000000000 0.00110000000000 0.00140000000000 0.00110000000000 
0.00200000000000 0.00730000000000 0.00200000000000 0.00720000000000 0.00160000000000 0.00160000000000 0.00160000000000 0.00160000000000 
0.00160000000000 0.00130000000000 0.01688395351469 0.00160000000000 0.01650615108851 0.00160000000000 0.02291184663869 0.01718389261167 
0.02564643344295 0.00330000000000 0.01816096444988 0.00190000000000 0.01450941408670 0.00180000000000 0.00160000000000 0.00140000000000 
0.02286486660096 0.02008226089281 0.13246449667178 0.01797409946058 0.02985733815036 0.01703912296994 0.10577617523162 0.01609784826518 
0.00170000000000 0.00140000000000 0.00120000000000 0.00110000000000 0.00170000000000 0.00140000000000 0.00120000000000 0.00110000000000 
0.00190000000000 0.02526317933283 0.00200000000000 0.02214063776734 0.00190000000000 0.02505078868377 0.00190000000000 0.02195313945487 
0.02860762699505 0.02314574490466 0.07308417405787 0.03000760364825 0.00610000000000 0.02119492604264 0.00200000000000 0.01875256244869 
0.01467095339245 0.00120000000000 0.00130000000000 0.00100000000000 0.00130000000000 0.00110000000000 0.00110000000000 0.00100000000000 
0.01949702662783 0.01878503001487 0.02226606960854 0.02328390458921 0.03244419670469 0.02851399150823 0.01708318531589 0.01738906154035 
0.01696832396055 0.02555222747417 0.01629677759248 0.02972534822323 0.00170000000000 0.02627383104845 0.00170000000000 0.02337878612614 
0.01423616662896 0.02721157557360 0.02218030085662 0.01547388176943 0.00200000000000 0.01782983417630 0.01681608619001 0.00200000000000 
0.02111607635323 0.05330417649630 0.02453257898487 0.12679203796622 0.02102379930648 0.05251295312631 0.02443659881631 0.12595711953569 
0.03152916384858 0.10756837700500 0.02824146351264 0.10360352702693 0.03434380824674 0.10360077474585 0.02880674198937 0.10370340804600 
0.04496617158593 0.10256417258089 0.10464367541478 0.05688370538363 0.03796922194780 0.06469776176133 0.09822597299940 0.02674194393315 
0.00160000000000 0.00150000000000 0.00160000000000 0.00150000000000 0.00130000000000 0.00130000000000 0.00130000000000 0.00130000000000 
0.01620447284206 0.00720000000000 0.00170000000000 0.00170000000000 0.01503565332456 0.00660000000000 0.00160000000000 0.00160000000000 
