Parameters
100 2
F_el
0.02616059467636 0.01777053612930 0.03157159780265 0.00190000000000 0.07114060343403 0.01606225258744 0.02242175822528 0.00160000000000 
0.00170000000000 0.00190000000000 0.02761642865585 0.09581789040800 0.00150000000000 0.00170000000000 0.01568169823589 0.03629423416162 
0.06227185688566 0.02223075698712 0.00240000000000 0.00160000000000 0.02389168371628 0.00220000000000 0.00170000000000 0.00140000000000 
0.01725223205405 0.01799139346302 0.00700000000000 0.05346860877831 0.01564480109904 0.00890000000000 0.02190161976455 0.02029618016027 
0.01620536392735 0.00180000000000 0.00180000000000 0.00150000000000 0.02783062700429 0.03020102386446 0.10278808178603 0.01724026364144 
0.00670000000000 0.01528010073743 0.01890744195624 0.02117868886666 0.03189856367027 0.04000074245978 0.02562318833142 0.02163752735909 
0.00170000000000 0.00130000000000 0.00250000000000 0.00150000000000 0.00750000000000 0.00150000000000 0.01678991633499 0.00170000000000 
0.00220000000000 0.00130000000000 0.00180000000000 0.00130000000000 0.01750663079153 0.00150000000000 0.01545822694326 0.00140000000000 
0.01503912836685 0.01525328447298 0.00120000000000 0.00120000000000 0.00140000000000 0.00140000000000 0.00110000000000 0.00110000000000 
0.00210000000000 0.00120000000000 0.00140000000000 0.00110000000000 0.00160000000000 0.00110000000000 0.00130000000000 0.00100000000000 
0.01799283663562 0.01502352115585 0.07194967055298 0.00150000000000 0.01532526190804 0.01420420609903 0.05215001166917 0.00160000000000 
0.01617614446750 0.10420433803848 0.01616487129701 0.10426144590454 0.00120000000000 0.00150000000000 0.00120000000000 0.00150000000000 
0.02163169372995 0.01600897595770 0.00140000000000 0.00130000000000 0.00210000000000 0.00160000000000 0.00120000000000 0.00120000000000 
0.01702591342348 0.00230000000000 0.01466708036309 0.00180000000000 0.03224596570848 0.03041888900373 0.11260484441362 0.02114597958370 
0.00170000000000 0.00140000000000 0.02735831283942 0.02160172916498 0.00130000000000 0.00120000000000 0.01591218081000 0.01272519978956 
0.01969832949362 0.00200000000000 0.00210000000000 0.01866200158370 0.01481703768971 0.00150000000000 0.01624434620171 0.10312242486575 
0.00210000000000 0.01816561404914 0.00130000000000 0.02377933652259 0.00130000000000 0.02041167561004 0.00110000000000 0.00160000000000 
0.00150000000000 0.00190000000000 0.00210000000000 0.01701203327277 0.00150000000000 0.00190000000000 0.00200000000000 0.01650164097635 
0.02028274322929 0.11166021885819 0.02103382090269 0.01475305637585 0.01657913731755 0.03669987505254 0.00780000000000 0.02216446136842 
0.00190000000000 0.00200000000000 0.01515531307541 0.01547735959058 0.00250000000000 0.00260000000000 0.00760000000000 0.00800000000000 
0.01436084100641 0.00220000000000 0.00180000000000 0.00170000000000 0.00220000000000 0.00200000000000 0.00170000000000 0.00160000000000 
0.00200000000000 0.02027501945339 0.00140000000000 0.00200000000000 0.10549678392016 0.10224300736946 0.02075204964103 0.10559571066219 
0.02409739071618 0.10318809850784 0.02267347024678 0.01660931351484 0.01746765003047 0.01423672095924 0.00180000000000 0.00150000000000 
0.00160000000000 0.01574202299688 0.00140000000000 0.00650000000000 0.01546326911999 0.08650482712309 0.00200000000000 0.02006911010059 
0.00230000000000 0.00130000000000 0.02183854721835 0.00160000000000 0.00150000000000 0.00110000000000 0.01553559761337 0.00130000000000 
0.01403965407272 0.01671277464880 0.00140000000000 0.00160000000000 0.01596679344260 0.02040224578947 0.00150000000000 0.00180000000000 
0.00180000000000 0.00130000000000 0.00130000000000 0.00110000000000 0.00130000000000 0.00110000000000 0.00110000000000 0.00100000000000 
0.01513230449183 0.00130000000000 0.00140000000000 0.00110000000000 0.10284772428357 0.00140000000000 0.00160000000000 0.00120000000000 
0.02759707814148 0.02381430765625 0.02759533495030 0.02381427413315 0.01819961759025 0.01755212114781 0.01820225752625 0.01755438683126 
0.01842919770552 0.01916136531281 0.00210000000000 0.00760000000000 0.01998733891199 0.01703254578546 0.04259613190104 0.02316849565920 
0.00200000000000 0.00150000000000 0.03109168209212 0.01709474985561 0.00670000000000 0.00170000000000 0.10386298047129 0.01904990002360 
0.00190000000000 0.02204615243642 0.00190000000000 0.02112147366997 0.00150000000000 0.02779411904262 0.00150000000000 0.02235725556822 
0.02297619740443 0.01680517879251 0.11370106660550 0.04501321165166 0.10954028864914 0.03087584746879 0.05338891364099 0.02727720326613 
0.03740827491173 0.08337678611794 0.02349711215574 0.10389899968912 0.10249785420686 0.02280506865143 0.10336640081955 0.03849706130657 
0.01414230687034 0.00200000000000 0.00170000000000 0.00160000000000 0.00180000000000 0.00170000000000 0.00150000000000 0.00150000000000 
0.08519349474056 0.02001871926242 0.03132209994444 0.01653797032458 0.00170000000000 0.07305805756322 0.00170000000000 0.02455300622186 
0.01945720334815 0.02009004363788 0.02100488887172 0.02184305872312 0.01860199494261 0.01911928839114 0.01964698404669 0.02026794628508 
0.02112274619262 0.01917876256882 0.02995730181892 0.01884176733886 0.01761704349309 0.02246792826172 0.02182664358238 0.02133492159355 
0.02866058792661 0.10599812228423 0.00190000000000 0.01684411879644 0.00690000000000 0.02078159846203 0.00130000000000 0.00150000000000 
0.03700864025060 0.03398907294115 0.01653771792153 0.02132364808946 0.03623295917910 0.02700012942836 0.01558814693469 0.02178417721574 
0.01556650460745 0.01761488666536 0.00200000000000 0.00240000000000 0.01970511098670 0.02618534997103 0.00690000000000 0.00850000000000 
0.02850529096784 0.02837355382290 0.00260000000000 0.00510000000000 0.01669075004512 0.01873610080782 0.00600000000000 0.00580000000000 
0.00150000000000 0.00140000000000 0.00180000000000 0.00170000000000 0.00170000000000 0.00150000000000 0.00230000000000 0.00190000000000 
0.02038670102485 0.01873742396779 0.01518601518432 0.01454067137177 0.02894335343388 0.02097259726525 0.01446582259351 0.01380150882981 
0.00150000000000 0.00120000000000 0.00160000000000 0.00120000000000 0.00150000000000 0.00120000000000 0.00170000000000 0.00120000000000 
0.00160000000000 0.00130000000000 0.00150000000000 0.00130000000000 0.00190000000000 0.00150000000000 0.00180000000000 0.00140000000000 
0.00200000000000 0.00160000000000 0.00240000000000 0.00180000000000 0.00210000000000 0.00170000000000 0.00260000000000 0.00190000000000 
0.01482011416754 0.00980000000000 0.01471079294756 0.01441546397293 0.01534687365264 0.01000000000000 0.01514756234902 0.01430162442329 
0.03383773106794 0.02683889513518 0.01856857283887 0.01741868362592 0.00190000000000 0.00180000000000 0.01422537935268 0.00280000000000 
0.01482955683872 0.00170000000000 0.01599888241077 0.00180000000000 0.00180000000000 0.00140000000000 0.00610000000000 0.00150000000000 
0.01487807572848 0.03701774911689 0.00130000000000 0.00210000000000 0.01841713603640 0.02421010834071 0.00150000000000 0.01597606134281 
0.01762049075953 0.01825365494855 0.02075754108077 0.02341915293332 0.01608702274841 0.01651909255907 0.01715318962056 0.01861379238970 
0.01998931050608 0.04570997406016 0.01814900116984 0.06918678388895 0.01848180141788 0.05990493233320 0.01662575879992 0.05950695107263 
0.00220000000000 0.01655494830644 0.00160000000000 0.00190000000000 0.01473236021927 0.01775603862438 0.00180000000000 0.00220000000000 
0.01883391214344 0.01686913856400 0.00200000000000 0.00170000000000 0.04016176238546 0.02104539082991 0.02395653607001 0.02133850673969 
0.02339047185557 0.02750938764100 0.01873515208017 0.02069539383470 0.02556194552700 0.02771568708835 0.02231557736414 0.02375373349071 
