Parameters
100 2
F_el
0.02204464382757 0.00190000000000 0.08143459400216 0.02016984471740 0.02009867945585 0.11088171402511 0.01618959203359 0.02138425265156 
0.01856525700279 0.00230000000000 0.00210000000000 0.00160000000000 0.02060034994357 0.00250000000000 0.00220000000000 0.00160000000000 
0.02474087173712 0.00180000000000 0.02119546015593 0.00160000000000 0.01693862913651 0.00140000000000 0.01643911532850 0.00140000000000 
0.00200000000000 0.00220000000000 0.00130000000000 0.00130000000000 0.00190000000000 0.00220000000000 0.00130000000000 0.00130000000000 
0.02605348550563 0.02935485854659 0.02863693489593 0.03778242023188 0.02010562494576 0.02105796366399 0.01926963277957 0.02021421952238 
0.02961108105554 0.10545028525787 0.01736506391944 0.11733357996648 0.03241417280127 0.12067281097377 0.01707840875907 0.10466650576551 
0.02617472562109 0.11715018617756 0.02607244823247 0.10985942709894 0.04118924648289 0.04504175785806 0.03810635089930 0.01609796337890 
0.01524090281607 0.01587396665617 0.00170000000000 0.00170000000000 0.00730000000000 0.01470317508523 0.00160000000000 0.00160000000000 
0.01803598589083 0.00210000000000 0.01472726195063 0.00180000000000 0.00630000000000 0.00180000000000 0.00570000000000 0.00160000000000 
0.00150000000000 0.00150000000000 0.00140000000000 0.00140000000000 0.00150000000000 0.00150000000000 0.00150000000000 0.00150000000000 
0.02142763939421 0.01795646817476 0.10911817180240 0.01683480733122 0.01847407231421 0.00180000000000 0.01839174305383 0.00170000000000 
0.01894300546141 0.10329582513096 0.01904858913480 0.10339000096050 0.02975327921497 0.10413569367952 0.02995432218047 0.10419107583871 
0.01663928476153 0.00150000000000 0.00280000000000 0.00150000000000 0.00160000000000 0.00120000000000 0.00160000000000 0.00120000000000 
0.01509008000565 0.02091237825783 0.00160000000000 0.01663574255248 0.02215635592918 0.03178506109723 0.01520815866685 0.02050433858759 
0.00170000000000 0.01521210813639 0.02690752816866 0.10347850226561 0.03082685203721 0.02285287663857 0.01594356096843 0.00590000000000 
0.00220000000000 0.00120000000000 0.09329472297943 0.00180000000000 0.00210000000000 0.00120000000000 0.06540726279850 0.00180000000000 
0.00190000000000 0.00140000000000 0.01819206843385 0.00200000000000 0.00130000000000 0.00120000000000 0.00150000000000 0.00130000000000 
0.00180000000000 0.00180000000000 0.00160000000000 0.00160000000000 0.01893180158774 0.01911763075508 0.01731652681570 0.01742698801416 
0.02451734866027 0.01801098573064 0.03610754633508 0.02006769756631 0.00150000000000 0.00130000000000 0.00160000000000 0.00140000000000 
0.00170000000000 0.00120000000000 0.00120000000000 0.00100000000000 0.00170000000000 0.00120000000000 0.00120000000000 0.00110000000000 
0.00180000000000 0.03098019180580 0.00160000000000 0.02989702711683 0.01442509491429 0.01925633531801 0.00200000000000 0.01617628790899 
0.01503056361056 0.01556504885965 0.00130000000000 0.00130000000000 0.02390658761788 0.02493986209432 0.00230000000000 0.00230000000000 
0.01589745015317 0.01909559694151 0.04901127615793 0.00640000000000 0.01546391173978 0.01990800880286 0.03821245824315 0.00660000000000 
0.00160000000000 0.03791266918613 0.00110000000000 0.00140000000000 0.00150000000000 0.10424036029201 0.00110000000000 0.00140000000000 
0.01498810304521 0.07496706237004 0.01428197291707 0.11089842710197 0.00160000000000 0.01732460139246 0.00160000000000 0.01711883306885 
0.01627909218450 0.01658064086149 0.01357012851531 0.01322228861947 0.03668709141402 0.03988355602763 0.02188698450412 0.02086488496970 
0.03118680650051 0.01868429117623 0.00720000000000 0.00170000000000 0.04569600564008 0.02232452971199 0.00760000000000 0.00170000000000 
0.01717949811042 0.00640000000000 0.00610000000000 0.00220000000000 0.00160000000000 0.00140000000000 0.00160000000000 0.00140000000000 
0.02092902320306 0.01638605056978 0.02082869743873 0.02434306676946 0.01899659811266 0.01573740084904 0.02651984463846 0.06657458084116 
0.00230000000000 0.00150000000000 0.01729994261228 0.00170000000000 0.00180000000000 0.00130000000000 0.01413525922204 0.00150000000000 
0.01403676832759 0.00150000000000 0.01371143836718 0.00150000000000 0.10501288359147 0.02125773801964 0.11076162982697 0.04966797443486 
0.00200000000000 0.00180000000000 0.00130000000000 0.00130000000000 0.01256340962978 0.00620000000000 0.00140000000000 0.00130000000000 
0.00200000000000 0.01456639394417 0.01313978680285 0.01581184944592 0.00210000000000 0.01476199194670 0.01323977937449 0.01601882287657 
0.01564121216031 0.01564805613913 0.01735602887126 0.01736270468892 0.02666433154666 0.02656828128472 0.03038079247276 0.02977871413831 
0.01510418510957 0.02228789038448 0.00150000000000 0.00160000000000 0.10372313297157 0.01759304398819 0.01837253985704 0.06971603992721 
0.00210000000000 0.02193791078360 0.00140000000000 0.00210000000000 0.00190000000000 0.02086450805158 0.00140000000000 0.00190000000000 
0.00150000000000 0.01952769776649 0.00130000000000 0.00200000000000 0.00130000000000 0.00230000000000 0.00120000000000 0.00160000000000 
0.01445123552974 0.11644672122556 0.00160000000000 0.01912294226654 0.00190000000000 0.10635150683775 0.00140000000000 0.01616190610959 
0.00150000000000 0.00150000000000 0.00140000000000 0.00140000000000 0.00130000000000 0.00130000000000 0.00130000000000 0.00120000000000 
0.00140000000000 0.01511680713118 0.00160000000000 0.00960000000000 0.01659363321105 0.04130716646529 0.01574213893291 0.00690000000000 
0.00220000000000 0.00650000000000 0.00150000000000 0.00190000000000 0.00210000000000 0.00340000000000 0.00150000000000 0.00180000000000 
0.04459552649833 0.00150000000000 0.03964261099540 0.00150000000000 0.01520187060000 0.00120000000000 0.01464986303574 0.00120000000000 
0.00180000000000 0.00180000000000 0.00140000000000 0.00140000000000 0.10279942011716 0.10278748866762 0.02110592638618 0.02122038374583 
0.00190000000000 0.00160000000000 0.00590000000000 0.00190000000000 0.02696528359299 0.02147085974977 0.11901963747709 0.03285274992488 
0.02142952018921 0.00160000000000 0.00600000000000 0.00290000000000 0.04480156693779 0.00210000000000 0.00210000000000 0.00760000000000 
0.00200000000000 0.01496887061904 0.00120000000000 0.00130000000000 0.00130000000000 0.00150000000000 0.00110000000000 0.00110000000000 
0.00170000000000 0.00150000000000 0.00150000000000 0.00130000000000 0.00170000000000 0.00150000000000 0.00140000000000 0.00130000000000 
0.01976727555891 0.04054093242204 0.06137705465720 0.06575381362203 0.02040531171912 0.04162098972352 0.05355125874933 0.05612310001612 
0.01804232819136 0.01789818505386 0.00240000000000 0.00240000000000 0.03524171573961 0.02231709430987 0.00760000000000 0.00350000000000 
0.01643762061704 0.01655874016712 0.01502802235191 0.00730000000000 0.02009030947478 0.01945677828518 0.01680807593089 0.01713247065537 
0.00180000000000 0.00180000000000 0.00210000000000 0.00210000000000 0.01692943919763 0.01659910632523 0.02080249376005 0.02021425751396 
0.00150000000000 0.00140000000000 0.00160000000000 0.00150000000000 0.00200000000000 0.00170000000000 0.00680000000000 0.00200000000000 
0.01747074430656 0.00190000000000 0.01655982285740 0.02740690580141 0.01757118934128 0.00190000000000 0.01656653245069 0.02760171052227 
0.00150000000000 0.00110000000000 0.00150000000000 0.00110000000000 0.00130000000000 0.00100000000000 0.00120000000000 0.00100000000000 
0.02399368290195 0.02481961967468 0.01674424286365 0.01704893743633 0.00200000000000 0.00210000000000 0.01416198617704 0.01423539418174 
0.00190000000000 0.01425835724203 0.00190000000000 0.01424007939867 0.00190000000000 0.01372376664536 0.00190000000000 0.01370304128371 
0.03903996091725 0.03243381514097 0.02771418963848 0.02617756943408 0.10481453859558 0.10232961565388 0.08302513852173 0.06673712736120 
0.00200000000000 0.01904611630026 0.00730000000000 0.05069817158140 0.01559396996957 0.03020230654584 0.01923257056680 0.10641338765588 
0.01988559072010 0.02197515330024 0.04552417685090 0.02561213114679 0.00210000000000 0.01376713746464 0.01706955439498 0.01863240750324 
0.00150000000000 0.01636503941509 0.00130000000000 0.01000000000000 0.01557378052186 0.07483953312047 0.00190000000000 0.10254282031737 
0.02906371919294 0.02171071632330 0.00220000000000 0.00170000000000 0.02846004430475 0.02140720310763 0.00220000000000 0.00170000000000 
0.02441387938147 0.03535744077512 0.03924986159683 0.03966510059484 0.01792264418910 0.02129749808823 0.01994480572971 0.02562762886524 
0.00190000000000 0.01803382449444 0.00130000000000 0.00140000000000 0.00720000000000 0.03814624343891 0.00160000000000 0.01340783377742 
0.00670000000000 0.00730000000000 0.00740000000000 0.01506779958796 0.00140000000000 0.00160000000000 0.00180000000000 0.00230000000000 
