Parameters
100 6
F_el
0.03132503083254 0.03152773989864 0.10968978020148 0.11047606165315 0.01751383973296 0.01741254087318 0.01953668527316 0.01941546503975 0.00200000000000 0.00200000000000 0.01405341971810 0.01403840304061 0.00150000000000 0.00150000000000 0.00160000000000 0.00160000000000 0.02656504380207 0.02656545830346 0.06114545817381 0.06538403094759 0.01690751623323 0.01679822877744 0.01866306716340 0.01854769774905 0.00210000000000 0.00210000000000 0.01437772594449 0.01331633103371 0.00140000000000 0.00140000000000 0.00160000000000 0.00160000000000 0.11641928936057 0.11421437354157 0.08731345480848 0.08764473430631 0.00930000000000 0.00930000000000 0.02786345384803 0.02802530703493 0.00230000000000 0.00230000000000 0.01480169241727 0.01485527954745 0.00150000000000 0.00150000000000 0.00160000000000 0.00160000000000 0.03564315570771 0.03594533198503 0.07745871986625 0.07782955204448 0.02158454090520 0.02148328196306 0.02577821148163 0.02578688652107 0.01354622007516 0.01352733828511 0.01755126302526 0.01745266653364 0.00150000000000 0.00150000000000 0.00160000000000 0.00160000000000 0.01711443643166 0.01699131510156 0.00660000000000 0.00650000000000 0.01575012578664 0.01577283435921 0.01773212778875 0.01738127536277 0.02508753049296 0.02498464472362 0.11062892617743 0.11408118122903 0.00210000000000 0.00210000000000 0.00270000000000 0.00270000000000 0.02095072676193 0.02043438786658 0.01566218755587 0.01555658622194 0.11315849479781 0.11216542825639 0.08923168600282 0.04542090995173 0.02212398055353 0.02201916417204 0.04292575789440 0.04515437268551 0.00210000000000 0.00210000000000 0.01571658653766 0.00290000000000 0.00900000000000 0.00900000000000 0.01969305830659 0.01974279168224 0.00600000000000 0.00600000000000 0.00570000000000 0.00570000000000 0.07563242456748 0.06837318111850 0.08806741108262 0.08855015515988 0.00230000000000 0.00230000000000 0.00630000000000 0.00630000000000 0.02350586758955 0.02351966862278 0.01756316197678 0.01750428749897 0.07110879624019 0.06835319667532 0.03865639041213 0.03830947558740 0.02998174691317 0.03008784330729 0.04895892897096 0.04910681067799 0.00230000000000 0.00230000000000 0.00960000000000 0.00970000000000 
0.00170000000000 0.00160000000000 0.00180000000000 0.00170000000000 0.00180000000000 0.00170000000000 0.00200000000000 0.00190000000000 0.00650000000000 0.00190000000000 0.00720000000000 0.00220000000000 0.00720000000000 0.00640000000000 0.01505082638253 0.00690000000000 0.00170000000000 0.00160000000000 0.00180000000000 0.00170000000000 0.00180000000000 0.00170000000000 0.00200000000000 0.00190000000000 0.01294613763770 0.00200000000000 0.01632546661798 0.01320869295579 0.01334505925641 0.01283425600837 0.01739705030157 0.01599196234584 0.00120000000000 0.00110000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00130000000000 0.00120000000000 0.00120000000000 0.00110000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00130000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00130000000000 0.00120000000000 0.00130000000000 0.00120000000000 0.00130000000000 0.00130000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00130000000000 0.00120000000000 0.00130000000000 0.00120000000000 0.00130000000000 0.00130000000000 0.00100000000000 0.00100000000000 0.00100000000000 0.00100000000000 0.00100000000000 0.00100000000000 0.00110000000000 0.00100000000000 0.00100000000000 0.00100000000000 0.00110000000000 0.00110000000000 0.00110000000000 0.00100000000000 0.00110000000000 0.00110000000000 0.00100000000000 0.00100000000000 0.00100000000000 0.00100000000000 0.00100000000000 0.00100000000000 0.00110000000000 0.00100000000000 0.00100000000000 0.00100000000000 0.00110000000000 0.00100000000000 0.00110000000000 0.00100000000000 0.00110000000000 0.00110000000000 
0.01761099833998 0.07698812516767 0.00160000000000 0.00210000000000 0.00220000000000 0.00710000000000 0.00140000000000 0.00170000000000 0.01686069582924 0.07948440740920 0.00160000000000 0.00210000000000 0.00220000000000 0.00730000000000 0.00140000000000 0.00170000000000 0.02032519736747 0.03760328218521 0.00180000000000 0.00260000000000 0.01676874276066 0.01814798708838 0.00150000000000 0.00190000000000 0.01942689580733 0.03227813008185 0.00180000000000 0.00260000000000 0.01601418855959 0.01857827948230 0.00150000000000 0.00190000000000 0.00170000000000 0.00220000000000 0.00130000000000 0.00140000000000 0.00140000000000 0.00170000000000 0.00120000000000 0.00130000000000 0.00170000000000 0.00220000000000 0.00130000000000 0.00140000000000 0.00140000000000 0.00170000000000 0.00120000000000 0.00130000000000 0.00190000000000 0.00590000000000 0.00130000000000 0.00150000000000 0.00150000000000 0.00190000000000 0.00120000000000 0.00140000000000 0.00190000000000 0.00610000000000 0.00130000000000 0.00150000000000 0.00150000000000 0.00190000000000 0.00120000000000 0.00140000000000 0.01989342495669 0.10746111536394 0.00160000000000 0.00210000000000 0.01752117605280 0.01906408197724 0.00140000000000 0.00160000000000 0.01938680177149 0.03980954577937 0.00160000000000 0.00200000000000 0.01700679540409 0.02604361672446 0.00140000000000 0.00160000000000 0.02213102889288 0.10483930768855 0.00190000000000 0.01829105159449 0.01919102839867 0.07625317157980 0.00140000000000 0.00170000000000 0.02143255155610 0.10250555122772 0.00190000000000 0.01778320422489 0.01859411150958 0.04123920364324 0.00140000000000 0.00170000000000 0.00160000000000 0.00220000000000 0.00120000000000 0.00140000000000 0.00140000000000 0.00160000000000 0.00120000000000 0.00130000000000 0.00160000000000 0.00220000000000 0.00120000000000 0.00140000000000 0.00140000000000 0.00160000000000 0.00120000000000 0.00130000000000 0.01704640104864 0.01490821185710 0.00130000000000 0.00150000000000 0.00150000000000 0.00180000000000 0.00120000000000 0.00130000000000 0.01662263541664 0.01484331072757 0.00130000000000 0.00150000000000 0.00150000000000 0.00180000000000 0.00120000000000 0.00130000000000 
0.07369460241379 0.02584973373059 0.05419223309900 0.02707615353366 0.12361400236894 0.08547455138095 0.10947022561888 0.07081284958773 0.04499038074731 0.02816085449025 0.03992635524031 0.02976751606304 0.10608802003270 0.09206230401265 0.06509519253276 0.08001514982837 0.01937825046009 0.02936644868318 0.01927188807571 0.02815639431709 0.02255639895412 0.03627786430651 0.02224422844078 0.03406378791754 0.01864188706664 0.02643014704652 0.01854418924219 0.02562597646131 0.02151608646112 0.03185132358469 0.02122098696865 0.03052688501073 0.03432820381885 0.02640194195902 0.03419400714188 0.02671387958133 0.02743014799575 0.02334185343596 0.02729638043584 0.02327404236826 0.03596259234392 0.02700938210491 0.03665208100536 0.02740748535066 0.02747413272951 0.02333055908342 0.02736952128673 0.02327194278005 0.05610128096866 0.03454951103212 0.05070324172418 0.03515545842588 0.03945417014580 0.03011907562991 0.03938054968879 0.03000930307612 0.05932795909194 0.03564189815627 0.05581474950711 0.03656121373079 0.04317510437599 0.03182223159229 0.04313497045597 0.03022076693671 0.00200000000000 0.01435110006837 0.00200000000000 0.01444888120631 0.00210000000000 0.01706368057491 0.00210000000000 0.01688533163757 0.00190000000000 0.01413185713501 0.00190000000000 0.01414948395336 0.00200000000000 0.01612760475057 0.00200000000000 0.01646445680811 0.00150000000000 0.00180000000000 0.00150000000000 0.00180000000000 0.00160000000000 0.00190000000000 0.00160000000000 0.00190000000000 0.00150000000000 0.00180000000000 0.00150000000000 0.00180000000000 0.00150000000000 0.00180000000000 0.00150000000000 0.00180000000000 0.12249707615797 0.08148993909100 0.11686332053396 0.07819046949442 0.10520777768803 0.05313563207526 0.10006998680055 0.05102224715391 0.12322060805227 0.09068898542108 0.10926797432226 0.08728620363423 0.10259611076404 0.05875399420082 0.09472020699854 0.05622916311497 0.02082551545031 0.03603612426085 0.02060271689827 0.03349504200416 0.02454305764989 0.10605191689163 0.02392574486677 0.04191671733375 0.01969426818766 0.03135489975351 0.01957289957542 0.02972954139673 0.02308951588421 0.03909472617661 0.02258050514936 0.03565306921846 
0.00200000000000 0.00200000000000 0.00200000000000 0.00200000000000 0.03478218969704 0.03538972755125 0.04012073658989 0.04091441089194 0.01820083450571 0.01798501098575 0.02377331194723 0.02346837736232 0.01689663357160 0.01689555066521 0.01876690763306 0.01876978415923 0.00250000000000 0.00240000000000 0.00240000000000 0.00240000000000 0.01527036529737 0.01526743031727 0.01689057408231 0.01689046207886 0.01746365736235 0.01746518179518 0.02079706507670 0.02088955358895 0.00170000000000 0.00170000000000 0.00180000000000 0.00180000000000 0.01680004565677 0.01648993756430 0.06182013359084 0.06263053728298 0.01528415713070 0.01528105412220 0.01709201606399 0.01709243267431 0.01791494815754 0.01799938374508 0.02224586864595 0.02235098783681 0.00170000000000 0.00170000000000 0.00180000000000 0.00180000000000 0.01475195676908 0.01474797210266 0.01909566151936 0.01893693776950 0.00150000000000 0.00150000000000 0.00150000000000 0.00150000000000 0.00170000000000 0.00170000000000 0.00170000000000 0.00170000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00130000000000 0.00130000000000 0.00130000000000 0.00130000000000 0.01506274078637 0.01495333705416 0.01745176246681 0.01733670037363 0.00180000000000 0.00180000000000 0.00180000000000 0.00170000000000 0.02527772964890 0.02479233137717 0.03341250195945 0.03268801723287 0.00150000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00580000000000 0.00550000000000 0.00830000000000 0.00560000000000 0.00220000000000 0.00210000000000 0.00210000000000 0.00210000000000 0.00970000000000 0.00960000000000 0.01524794981315 0.01524358842768 0.00170000000000 0.00170000000000 0.00170000000000 0.00160000000000 0.02783510031117 0.02683647229963 0.05658392335611 0.05220425388234 0.00620000000000 0.00610000000000 0.00730000000000 0.00710000000000 0.00960000000000 0.00960000000000 0.01527072363271 0.01526629042502 0.00210000000000 0.00210000000000 0.00210000000000 0.00210000000000 0.00610000000000 0.00610000000000 0.00670000000000 0.00670000000000 0.00740000000000 0.00740000000000 0.01476908703237 0.01476374278934 0.00150000000000 0.00150000000000 0.00160000000000 0.00160000000000 
0.01471078753354 0.01727165918185 0.00220000000000 0.00230000000000 0.01504064350498 0.01770690798809 0.00680000000000 0.01650663609785 0.01514785006408 0.01769065950110 0.00220000000000 0.01651544075865 0.01557080890683 0.01812489434834 0.01450835321210 0.01694135095244 0.01471574635625 0.01728006563654 0.00220000000000 0.00230000000000 0.01504641024849 0.01780397766760 0.00680000000000 0.01651357566308 0.01524113430684 0.01769931472098 0.00230000000000 0.01661331022976 0.01557720145372 0.01822093683973 0.01451305096591 0.01694876734278 0.00210000000000 0.00210000000000 0.00180000000000 0.00180000000000 0.00650000000000 0.01576665771543 0.00200000000000 0.00200000000000 0.00210000000000 0.01586839368997 0.00180000000000 0.00180000000000 0.00690000000000 0.01629112651948 0.00200000000000 0.00200000000000 0.00210000000000 0.00220000000000 0.00180000000000 0.00180000000000 0.00650000000000 0.01586275925237 0.00200000000000 0.00200000000000 0.00210000000000 0.01596486893975 0.00180000000000 0.00180000000000 0.00700000000000 0.01629747492019 0.00200000000000 0.00200000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00150000000000 0.00150000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00150000000000 0.00150000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00150000000000 0.00150000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00150000000000 0.00150000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00130000000000 0.00130000000000 0.00140000000000 0.00140000000000 0.00130000000000 0.00130000000000 0.00130000000000 0.00130000000000 0.00130000000000 0.00130000000000 0.00140000000000 0.00140000000000 0.00130000000000 0.00130000000000 0.00140000000000 0.00140000000000 0.00130000000000 0.00130000000000 0.00140000000000 0.00140000000000 0.00130000000000 0.00130000000000 0.00140000000000 0.00130000000000 0.00130000000000 0.00130000000000 0.00140000000000 0.00140000000000 0.00130000000000 0.00130000000000 
0.01631936072837 0.02962975736926 0.02015464506805 0.01969298982004 0.00430000000000 0.01569773304597 0.02154613016568 0.01259745008034 0.01782324802635 0.02183695771538 0.02552195703426 0.01700197306600 0.03394157638817 0.01315811754062 0.01691851545394 0.00190000000000 0.00160000000000 0.01679484877134 0.00200000000000 0.02139903063496 0.00170000000000 0.01509912306857 0.00220000000000 0.01662279971812 0.00170000000000 0.01850345924236 0.00240000000000 0.02930489272014 0.00190000000000 0.01867770151061 0.00270000000000 0.01430950794541 0.01884942568898 0.00610000000000 0.01479749359270 0.00160000000000 0.00180000000000 0.00130000000000 0.00150000000000 0.00120000000000 0.01563250328935 0.00160000000000 0.00210000000000 0.00140000000000 0.00160000000000 0.00130000000000 0.00140000000000 0.00120000000000 0.01759132916182 0.01525441735353 0.07420381577341 0.00620000000000 0.01436032090077 0.00180000000000 0.00260000000000 0.00150000000000 0.02388153864251 0.00660000000000 0.01766209486322 0.00580000000000 0.00670000000000 0.00160000000000 0.00200000000000 0.00140000000000 0.00270000000000 0.01606180659860 0.01716392218901 0.01380621940975 0.00880000000000 0.00170000000000 0.00230000000000 0.00150000000000 0.00400000000000 0.01444819135066 0.01674307689042 0.00190000000000 0.00260000000000 0.00150000000000 0.00190000000000 0.00140000000000 0.00160000000000 0.00660000000000 0.00190000000000 0.01845717176862 0.00180000000000 0.00750000000000 0.00260000000000 0.00220000000000 0.00170000000000 0.00920000000000 0.00210000000000 0.00930000000000 0.00210000000000 0.00240000000000 0.00460000000000 0.00180000000000 0.00200000000000 0.00140000000000 0.00160000000000 0.00130000000000 0.00140000000000 0.00120000000000 0.00130000000000 0.00110000000000 0.00170000000000 0.00130000000000 0.00150000000000 0.00120000000000 0.00130000000000 0.00120000000000 0.00120000000000 0.00110000000000 0.01000000000000 0.00190000000000 0.00280000000000 0.00160000000000 0.00190000000000 0.00140000000000 0.00160000000000 0.00130000000000 0.00330000000000 0.00160000000000 0.00210000000000 0.00140000000000 0.00170000000000 0.00130000000000 0.00150000000000 0.00120000000000 
0.01556657553377 0.01590653703799 0.00330000000000 0.00650000000000 0.00170000000000 0.00180000000000 0.00180000000000 0.00190000000000 0.03347610311419 0.03917869394965 0.02266285584641 0.02130623424507 0.01878375306378 0.01929450346893 0.01576858595216 0.01610807759507 0.00140000000000 0.00150000000000 0.00150000000000 0.00160000000000 0.00120000000000 0.00130000000000 0.00130000000000 0.00130000000000 0.00220000000000 0.01601134914822 0.00220000000000 0.00230000000000 0.00150000000000 0.00150000000000 0.00150000000000 0.00160000000000 0.00250000000000 0.00270000000000 0.00410000000000 0.01717633393655 0.00160000000000 0.00170000000000 0.00180000000000 0.00190000000000 0.02057129025326 0.02537172086985 0.00260000000000 0.00240000000000 0.01566630999877 0.01598234875374 0.00380000000000 0.00520000000000 0.00140000000000 0.00150000000000 0.00160000000000 0.00160000000000 0.00120000000000 0.00120000000000 0.00130000000000 0.00130000000000 0.00190000000000 0.00200000000000 0.00220000000000 0.00240000000000 0.00140000000000 0.00150000000000 0.00160000000000 0.00160000000000 0.01461938444041 0.01504453107605 0.00390000000000 0.00480000000000 0.00180000000000 0.00180000000000 0.00190000000000 0.00200000000000 0.05168779295912 0.04961549045370 0.01852170150018 0.01780668218520 0.01828086748585 0.01881416809444 0.00810000000000 0.01595380763503 0.00150000000000 0.00150000000000 0.00160000000000 0.00160000000000 0.00130000000000 0.00130000000000 0.00130000000000 0.00130000000000 0.00220000000000 0.01403537276884 0.00240000000000 0.00260000000000 0.00150000000000 0.00160000000000 0.00160000000000 0.00170000000000 0.00270000000000 0.00300000000000 0.01313593280238 0.01292509992958 0.00170000000000 0.00180000000000 0.00200000000000 0.00210000000000 0.01517174911132 0.01450502932674 0.00200000000000 0.00190000000000 0.01618686606812 0.01657348136564 0.01650967236049 0.00920000000000 0.00150000000000 0.00150000000000 0.00160000000000 0.00170000000000 0.00130000000000 0.00130000000000 0.00130000000000 0.00140000000000 0.00200000000000 0.00210000000000 0.00260000000000 0.00280000000000 0.00150000000000 0.00150000000000 0.00160000000000 0.00170000000000 
0.01876813549820 0.00870000000000 0.02522039758598 0.02339305449462 0.02976155723297 0.01842212947103 0.02048496740335 0.01424143679700 0.01991050307733 0.01760212738795 0.03039512690190 0.02050485259880 0.02654810537676 0.01769839743875 0.01943255807503 0.00220000000000 0.01867969491840 0.00870000000000 0.02522578160745 0.02317633351615 0.02946931702624 0.01840668362114 0.02038350304766 0.01423062146312 0.01990828632071 0.01769224799528 0.03059109175243 0.02038773930448 0.02635177367319 0.01768488180747 0.01933438498783 0.00220000000000 0.01782399515743 0.00240000000000 0.00810000000000 0.00180000000000 0.00200000000000 0.00150000000000 0.00160000000000 0.00140000000000 0.01624170669723 0.00220000000000 0.00260000000000 0.00170000000000 0.00190000000000 0.00150000000000 0.00160000000000 0.00130000000000 0.01770483337397 0.00230000000000 0.00790000000000 0.00180000000000 0.00200000000000 0.00150000000000 0.00160000000000 0.00140000000000 0.01613536515339 0.00220000000000 0.00260000000000 0.00170000000000 0.00190000000000 0.00150000000000 0.00160000000000 0.00130000000000 0.02811595303618 0.02785058024000 0.04160517757603 0.01943723123847 0.02292899673454 0.01776350269626 0.01889743340361 0.00220000000000 0.03206989764324 0.02466115993821 0.03236208249154 0.01851326391869 0.02171937351458 0.01726155257582 0.01827316271445 0.00190000000000 0.02821540943492 0.02764041124869 0.04090231618124 0.01933943909908 0.02282970379646 0.01767631609226 0.01880538834441 0.00220000000000 0.03216822877763 0.02446593650495 0.03205580301908 0.01841923069795 0.02170234687627 0.01725183470565 0.01818324755692 0.00190000000000 0.01722978170306 0.00210000000000 0.00250000000000 0.00170000000000 0.00190000000000 0.00150000000000 0.00150000000000 0.00130000000000 0.01650056510929 0.00200000000000 0.00220000000000 0.00160000000000 0.00180000000000 0.00140000000000 0.00150000000000 0.00130000000000 0.01713472323007 0.00210000000000 0.00250000000000 0.00170000000000 0.00190000000000 0.00150000000000 0.00150000000000 0.00130000000000 0.01640711596198 0.00200000000000 0.00220000000000 0.00160000000000 0.00180000000000 0.00140000000000 0.00150000000000 0.00130000000000 
0.01460232278479 0.00750000000000 0.02376965843939 0.02295414104705 0.00160000000000 0.00150000000000 0.01623555641357 0.01611970577480 0.01707354498209 0.01696594675591 0.02298425221612 0.02257903124284 0.01439291984133 0.01438396120823 0.01804287822503 0.01793595498948 0.01686418311931 0.01675220021242 0.02307212821620 0.02265953100297 0.00140000000000 0.00140000000000 0.01566149909489 0.01554830045381 0.01689736883576 0.01679155281984 0.02293663928956 0.02272727533776 0.01372505181530 0.01363743565913 0.01663357122518 0.01661272546795 0.01460117484901 0.00750000000000 0.02367995296960 0.02295154146846 0.00160000000000 0.00150000000000 0.01623423927470 0.01611843381268 0.01707254390446 0.01696497202990 0.02298293736461 0.02257774158353 0.01439226660238 0.01438332097905 0.01804197274667 0.01793506757083 0.01686310733421 0.01675114676507 0.02307082807264 0.02265829953962 0.00140000000000 0.00140000000000 0.01566031943744 0.01554715556983 0.01689648003796 0.01679068583313 0.02293583703434 0.02272652406034 0.01372437051099 0.01363675896273 0.01663264243724 0.01661183090338 0.00230000000000 0.00220000000000 0.02251889685962 0.02160417620696 0.00150000000000 0.00150000000000 0.00240000000000 0.00220000000000 0.01588450224482 0.01577973400065 0.02225250223647 0.02184676149410 0.00170000000000 0.00170000000000 0.01718120371374 0.01707270018198 0.01571787435825 0.01561023059065 0.02265174928843 0.02222498563047 0.00140000000000 0.00140000000000 0.01715347849484 0.01640831878212 0.01778481381897 0.01768100998290 0.02263610946523 0.02242906561187 0.01410163923488 0.01401200695706 0.01875201238486 0.01864695033420 0.00230000000000 0.00220000000000 0.02242715140627 0.02160121375439 0.00150000000000 0.00150000000000 0.00230000000000 0.00220000000000 0.01588353847336 0.01577879581614 0.02225106020350 0.02184536940616 0.00170000000000 0.00170000000000 0.01718018185165 0.01707169739919 0.01571685862162 0.01560924572504 0.02265040771296 0.02213126984775 0.00140000000000 0.00140000000000 0.01706260210138 0.01640727549386 0.01778398784541 0.01768019970924 0.02263529904382 0.02242827821665 0.01410100779121 0.01401138040135 0.01875132764900 0.01864627545306 
