Parameters
100 5
F_el
0.00220000000000 0.00140000000000 0.00180000000000 0.00130000000000 0.02676677985628 0.01463051485564 0.02053189156913 0.00210000000000 0.00220000000000 0.00140000000000 0.00180000000000 0.00140000000000 0.02408892460579 0.00640000000000 0.01769738568712 0.00210000000000 0.00210000000000 0.00140000000000 0.00180000000000 0.00130000000000 0.02645023958829 0.01474258644187 0.02053719028476 0.00210000000000 0.00220000000000 0.00140000000000 0.00180000000000 0.00140000000000 0.02400261190665 0.00650000000000 0.01782015110434 0.00210000000000 0.00730000000000 0.00150000000000 0.00210000000000 0.00140000000000 0.03691993530909 0.01519819646905 0.02359661625178 0.00720000000000 0.00630000000000 0.00150000000000 0.00210000000000 0.00140000000000 0.03622084259166 0.00710000000000 0.02054566932977 0.00620000000000 0.00770000000000 0.00150000000000 0.00210000000000 0.00140000000000 0.03551452093555 0.01531219071021 0.02348975052185 0.00740000000000 0.00630000000000 0.00150000000000 0.00210000000000 0.00140000000000 0.03427859702484 0.00720000000000 0.02066886821996 0.00630000000000 
0.03333492832132 0.00210000000000 0.00180000000000 0.03209575997258 0.03681544623396 0.00210000000000 0.00190000000000 0.03546888845495 0.04185247424439 0.00170000000000 0.01740171394161 0.03131800900959 0.04182283099735 0.00170000000000 0.01811647213975 0.03193292905787 0.01683533071313 0.01543962529231 0.00140000000000 0.01687021250872 0.01813804826877 0.01674513291516 0.00150000000000 0.01797269912851 0.02461540322932 0.01396826192539 0.01293856992668 0.02471544789549 0.02572973503870 0.01410806401492 0.01314805173005 0.02581504662383 0.01543087280445 0.00670000000000 0.00140000000000 0.01488127821946 0.01665609693805 0.01396681250022 0.00140000000000 0.01588203707779 0.02378673940126 0.00210000000000 0.00180000000000 0.02438775450007 0.02499982413849 0.00210000000000 0.00200000000000 0.02566783786008 0.00200000000000 0.01751296270653 0.00120000000000 0.00220000000000 0.00210000000000 0.01858349102749 0.00130000000000 0.00720000000000 0.01721525011573 0.01530140579681 0.00140000000000 0.01714583630608 0.01801481918456 0.01565950579308 0.00150000000000 0.01786378336740 
0.01779633957000 0.00130000000000 0.01628052648900 0.00130000000000 0.02363265224150 0.00160000000000 0.02228940345296 0.00150000000000 0.00170000000000 0.00120000000000 0.00160000000000 0.00110000000000 0.01349443027735 0.00120000000000 0.01318887602466 0.00120000000000 0.02079017176552 0.00140000000000 0.01891346597526 0.00140000000000 0.02727338420061 0.00170000000000 0.02576954812684 0.00160000000000 0.00180000000000 0.00120000000000 0.00170000000000 0.00120000000000 0.01613091072757 0.00130000000000 0.01536427247449 0.00120000000000 0.00230000000000 0.00120000000000 0.00200000000000 0.00120000000000 0.01688897257420 0.00130000000000 0.01616930700770 0.00130000000000 0.00140000000000 0.00110000000000 0.00140000000000 0.00110000000000 0.00170000000000 0.00110000000000 0.00160000000000 0.00110000000000 0.01399528286389 0.00130000000000 0.00730000000000 0.00120000000000 0.01811284544350 0.00140000000000 0.01738661525723 0.00140000000000 0.00150000000000 0.00110000000000 0.00140000000000 0.00110000000000 0.00190000000000 0.00120000000000 0.00170000000000 0.00120000000000 
0.00150000000000 0.00150000000000 0.00150000000000 0.00150000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00150000000000 0.00150000000000 0.00150000000000 0.00150000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00140000000000 0.00160000000000 0.00160000000000 0.00160000000000 0.00160000000000 0.00150000000000 0.00150000000000 0.00150000000000 0.00150000000000 0.00160000000000 0.00160000000000 0.00170000000000 0.00160000000000 0.00150000000000 0.00150000000000 0.00150000000000 0.00150000000000 0.00160000000000 0.00160000000000 0.00160000000000 0.00160000000000 0.00150000000000 0.00150000000000 0.00150000000000 0.00150000000000 0.00160000000000 0.00160000000000 0.00170000000000 0.00160000000000 0.00150000000000 0.00150000000000 0.00150000000000 0.00150000000000 0.00180000000000 0.00170000000000 0.00180000000000 0.00180000000000 0.00160000000000 0.00160000000000 0.00160000000000 0.00160000000000 0.00180000000000 0.00180000000000 0.00190000000000 0.00180000000000 0.00160000000000 0.00160000000000 0.00170000000000 0.00160000000000 
0.02502796434438 0.02272537073702 0.00170000000000 0.00150000000000 0.02941221749056 0.02419615632625 0.00190000000000 0.00160000000000 0.01838003648771 0.01965595126308 0.00150000000000 0.00140000000000 0.01856189411832 0.01977192134641 0.00160000000000 0.00140000000000 0.01578437532507 0.01386714260599 0.00140000000000 0.00130000000000 0.01604578943222 0.01437744842483 0.00150000000000 0.00140000000000 0.00210000000000 0.00170000000000 0.00130000000000 0.00120000000000 0.00250000000000 0.00190000000000 0.00130000000000 0.00130000000000 0.00150000000000 0.00130000000000 0.00120000000000 0.00110000000000 0.00160000000000 0.00140000000000 0.00120000000000 0.00110000000000 0.00130000000000 0.00130000000000 0.00110000000000 0.00110000000000 0.00140000000000 0.00130000000000 0.00110000000000 0.00110000000000 0.00130000000000 0.00120000000000 0.00110000000000 0.00110000000000 0.00130000000000 0.00120000000000 0.00110000000000 0.00110000000000 0.00120000000000 0.00120000000000 0.00110000000000 0.00100000000000 0.00120000000000 0.00120000000000 0.00110000000000 0.00110000000000 
0.02204845927500 0.10198794310811 0.02649180028257 0.10206006668089 0.01574776119370 0.03848573637232 0.01702339696818 0.07694824750902 0.01333976862043 0.02431268852946 0.01513081360251 0.02936533861314 0.00170000000000 0.01699597964491 0.00180000000000 0.01824998950383 0.06405574923224 0.02105597603006 0.10933320463661 0.02113060712917 0.01963214743316 0.02583788468300 0.02205552369061 0.02509236829468 0.01665783366294 0.06508718327267 0.01812736290441 0.11823130181056 0.00700000000000 0.02106118031175 0.01356049825618 0.02360330498987 0.02716021559503 0.02719354380939 0.03642246235138 0.02872921083780 0.01710894349437 0.03672846510419 0.01863763121364 0.03268215841356 0.01396467452577 0.02969355359619 0.01620749532886 0.03983550409764 0.00180000000000 0.01833613867973 0.00210000000000 0.01995523616325 0.03550197774869 0.01867861556623 0.03304998245989 0.01875750438640 0.02274071564513 0.02177775139344 0.02671021936452 0.02140915585572 0.01814052431741 0.11640628093551 0.01997663794091 0.10571881460187 0.01371118627512 0.02419033043205 0.01412771409172 0.02789968874149 
0.00160000000000 0.00150000000000 0.00190000000000 0.00170000000000 0.00130000000000 0.00120000000000 0.00140000000000 0.00130000000000 0.00200000000000 0.00170000000000 0.01429300667790 0.01389211066589 0.00140000000000 0.00130000000000 0.00150000000000 0.00140000000000 0.02613229881028 0.02553113983944 0.10809564863075 0.03059046733429 0.00650000000000 0.00190000000000 0.01468649945309 0.01633582494599 0.14077846136252 0.10535323491920 0.02490489939273 0.12910143391713 0.01722593587070 0.01711117784121 0.02150229256910 0.02016568312845 0.00180000000000 0.00160000000000 0.01382952954756 0.00190000000000 0.00130000000000 0.00130000000000 0.00150000000000 0.00140000000000 0.01471181810560 0.00210000000000 0.01750395701746 0.01713328434185 0.00150000000000 0.00140000000000 0.00170000000000 0.00150000000000 0.05882870299914 0.10224877646158 0.03477473970574 0.04932365715497 0.01552257915384 0.01544998443232 0.01868223318618 0.01813326295827 0.10807072307140 0.11549402748870 0.02064069026990 0.10346051074680 0.02014666807793 0.01979973113974 0.02891216322652 0.02376295393386 
0.00750000000000 0.01573755310465 0.00180000000000 0.00210000000000 0.03470027938523 0.05552154129138 0.02132813903895 0.02488068111298 0.00200000000000 0.01395274610616 0.00170000000000 0.00180000000000 0.02471931937767 0.03088176129600 0.01846200880822 0.02062096317874 0.00120000000000 0.00130000000000 0.00120000000000 0.00120000000000 0.00160000000000 0.00170000000000 0.00140000000000 0.00150000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00120000000000 0.00150000000000 0.00150000000000 0.00140000000000 0.00140000000000 0.00180000000000 0.00200000000000 0.00160000000000 0.00170000000000 0.02925565532076 0.03786431805952 0.01999700272810 0.02237004608950 0.00170000000000 0.00180000000000 0.00150000000000 0.00160000000000 0.02280060573530 0.02644886533831 0.01548289912853 0.01911741021951 0.00120000000000 0.00120000000000 0.00110000000000 0.00120000000000 0.00140000000000 0.00150000000000 0.00130000000000 0.00140000000000 0.00120000000000 0.00120000000000 0.00110000000000 0.00110000000000 0.00130000000000 0.00140000000000 0.00130000000000 0.00130000000000 
0.00140000000000 0.00130000000000 0.00110000000000 0.00110000000000 0.00160000000000 0.00140000000000 0.00110000000000 0.00110000000000 0.01362457808477 0.00180000000000 0.00130000000000 0.00120000000000 0.01573964275382 0.00230000000000 0.00140000000000 0.00130000000000 0.00140000000000 0.00130000000000 0.00110000000000 0.00110000000000 0.00150000000000 0.00130000000000 0.00110000000000 0.00110000000000 0.00650000000000 0.00170000000000 0.00120000000000 0.00120000000000 0.01388438917416 0.00220000000000 0.00130000000000 0.00120000000000 0.00130000000000 0.00120000000000 0.00110000000000 0.00100000000000 0.00130000000000 0.00120000000000 0.00110000000000 0.00110000000000 0.00160000000000 0.00140000000000 0.00120000000000 0.00110000000000 0.00180000000000 0.00150000000000 0.00120000000000 0.00110000000000 0.00120000000000 0.00120000000000 0.00110000000000 0.00100000000000 0.00130000000000 0.00120000000000 0.00110000000000 0.00100000000000 0.00150000000000 0.00140000000000 0.00110000000000 0.00110000000000 0.00170000000000 0.00150000000000 0.00120000000000 0.00110000000000 
0.00150000000000 0.00110000000000 0.01994974400170 0.00130000000000 0.00190000000000 0.00110000000000 0.11858086218074 0.00150000000000 0.00210000000000 0.00120000000000 0.02075592061455 0.00160000000000 0.00710000000000 0.00120000000000 0.11484948495940 0.00580000000000 0.00140000000000 0.00110000000000 0.01852550794566 0.00130000000000 0.00170000000000 0.00110000000000 0.06142178919573 0.00150000000000 0.00180000000000 0.00110000000000 0.01967951016870 0.00150000000000 0.00640000000000 0.00120000000000 0.06599387522829 0.00190000000000 0.01512915028494 0.00120000000000 0.12099563087225 0.00190000000000 0.02010933308312 0.00130000000000 0.06190634311606 0.01618132845816 0.01572007175756 0.00130000000000 0.07960498298944 0.00750000000000 0.02132218295152 0.00160000000000 0.05012064260744 0.01673887270114 0.00230000000000 0.00120000000000 0.11367079537730 0.00170000000000 0.01870297427243 0.00130000000000 0.06272361477165 0.01522475333145 0.01489411045007 0.00130000000000 0.07936680796203 0.00620000000000 0.02025691924600 0.00150000000000 0.02082346462082 0.01591155404826 
