Parameters
100 5
F_el
0.02616059467636 0.01777053612930 0.03157159780265 0.00190000000000 0.07114060343403 0.01606225258744 0.02242175822528 0.00160000000000 0.02572696442801 0.00920000000000 0.01979892558105 0.00150000000000 0.01976213646926 0.00520000000000 0.01623375476715 0.00140000000000 0.06548496159734 0.01640781913655 0.02261039830033 0.00170000000000 0.02580869620993 0.01536137233839 0.01916357834097 0.00150000000000 0.01924483107056 0.00510000000000 0.01603638268665 0.00150000000000 0.01614805507152 0.00480000000000 0.01536198058562 0.00140000000000 0.00230000000000 0.00700000000000 0.00680000000000 0.00200000000000 0.01524956416208 0.00230000000000 0.03252885744925 0.00170000000000 0.07091958047070 0.01384526826168 0.03098621483245 0.00160000000000 0.03844158763114 0.00170000000000 0.02481145779164 0.00140000000000 0.01752762984850 0.03696153059794 0.05641395047151 0.00180000000000 0.09304725645503 0.00200000000000 0.05036156629281 0.00160000000000 0.03576277713786 0.01323337326116 0.02359603447170 0.00150000000000 0.02392031789684 0.00160000000000 0.02082803437318 0.00140000000000 
0.01650868520301 0.01660881345562 0.03200967908191 0.03374152320651 0.03322779225742 0.02891869206885 0.01418398545505 0.01431902514266 0.01928172406647 0.01958307664429 0.01612892808907 0.01602007121417 0.01767546082564 0.01725667649788 0.00200000000000 0.00190000000000 0.01854650989231 0.01875249937750 0.04982290399525 0.04272544913122 0.01770958327098 0.01720007874467 0.00210000000000 0.00210000000000 0.06482958334633 0.06624882724196 0.00660000000000 0.00660000000000 0.00260000000000 0.00260000000000 0.00170000000000 0.00170000000000 0.02944176616284 0.03067299057223 0.00680000000000 0.00680000000000 0.01607788087013 0.01574441384822 0.00170000000000 0.00170000000000 0.01616567019726 0.01609048033912 0.00580000000000 0.00580000000000 0.00190000000000 0.00190000000000 0.00150000000000 0.00150000000000 0.04004249881870 0.03882403557749 0.00610000000000 0.00610000000000 0.00210000000000 0.00210000000000 0.00150000000000 0.00150000000000 0.00670000000000 0.00670000000000 0.00190000000000 0.00190000000000 0.00170000000000 0.00170000000000 0.00140000000000 0.00140000000000 
0.00150000000000 0.00120000000000 0.00170000000000 0.00130000000000 0.00170000000000 0.00130000000000 0.00200000000000 0.00140000000000 0.00160000000000 0.00130000000000 0.00180000000000 0.00130000000000 0.00180000000000 0.00130000000000 0.00220000000000 0.00140000000000 0.00120000000000 0.00110000000000 0.00130000000000 0.00110000000000 0.00130000000000 0.00110000000000 0.00140000000000 0.00120000000000 0.00120000000000 0.00110000000000 0.00130000000000 0.00110000000000 0.00130000000000 0.00110000000000 0.00140000000000 0.00120000000000 0.01685499199099 0.00170000000000 0.01619942640944 0.00190000000000 0.02063758685848 0.00190000000000 0.02949293856106 0.00220000000000 0.02114560969037 0.00170000000000 0.02238804544597 0.00200000000000 0.03463266373844 0.00190000000000 0.00890000000000 0.00240000000000 0.00160000000000 0.00130000000000 0.00180000000000 0.00130000000000 0.00180000000000 0.00130000000000 0.00210000000000 0.00140000000000 0.00170000000000 0.00130000000000 0.00190000000000 0.00140000000000 0.00190000000000 0.00130000000000 0.00230000000000 0.00140000000000 
0.02256226239869 0.00650000000000 0.00220000000000 0.00160000000000 0.03921784374770 0.01914196199097 0.02040084310288 0.01511504624175 0.00220000000000 0.00150000000000 0.00150000000000 0.00130000000000 0.02009353002938 0.01387211640071 0.00210000000000 0.00150000000000 0.07947954485422 0.01650331488382 0.02070495346484 0.00180000000000 0.02268337274280 0.02807639184619 0.03245498829009 0.01720866858142 0.01939923655077 0.00180000000000 0.00170000000000 0.00140000000000 0.02831208381962 0.01685113325799 0.00960000000000 0.00170000000000 0.03302466635658 0.01655968813878 0.01911937028169 0.00190000000000 0.02351782441604 0.02475556124848 0.02715713799302 0.01683750432080 0.01816188555830 0.00180000000000 0.00170000000000 0.00140000000000 0.02513667351126 0.01674748172018 0.01371965375888 0.00180000000000 0.02617902795967 0.02104399062064 0.02557280092893 0.00270000000000 0.01897578792560 0.02135661030641 0.02601763858452 0.01989319094719 0.02362844682392 0.01533950030062 0.00220000000000 0.00160000000000 0.03284754552368 0.01959143589432 0.02280573910844 0.00980000000000 
0.00220000000000 0.02166794659598 0.00180000000000 0.01849484291439 0.00160000000000 0.01696545255650 0.00150000000000 0.01482343556462 0.00140000000000 0.00630000000000 0.00130000000000 0.00200000000000 0.00130000000000 0.00170000000000 0.00120000000000 0.00150000000000 0.00660000000000 0.02199600896331 0.00180000000000 0.01890825245277 0.00160000000000 0.01719152969764 0.00150000000000 0.01503487233086 0.00140000000000 0.01000000000000 0.00130000000000 0.00210000000000 0.00130000000000 0.00180000000000 0.00120000000000 0.00160000000000 0.00120000000000 0.00140000000000 0.00110000000000 0.00130000000000 0.00110000000000 0.00130000000000 0.00110000000000 0.00120000000000 0.00110000000000 0.00120000000000 0.00110000000000 0.00110000000000 0.00100000000000 0.00110000000000 0.00100000000000 0.00110000000000 0.00120000000000 0.00140000000000 0.00110000000000 0.00130000000000 0.00110000000000 0.00130000000000 0.00110000000000 0.00120000000000 0.00110000000000 0.00120000000000 0.00110000000000 0.00110000000000 0.00100000000000 0.00110000000000 0.00100000000000 0.00110000000000 
0.00180000000000 0.00140000000000 0.00120000000000 0.00110000000000 0.04426603280000 0.01440073306916 0.00160000000000 0.00140000000000 0.00760000000000 0.00160000000000 0.00120000000000 0.00120000000000 0.11299149719657 0.04412414934783 0.00180000000000 0.00150000000000 0.01654730773172 0.00190000000000 0.00130000000000 0.00120000000000 0.02173859782692 0.06523073279776 0.00230000000000 0.00170000000000 0.01984982559086 0.00660000000000 0.00150000000000 0.00130000000000 0.01684081705736 0.03877742238292 0.00660000000000 0.00190000000000 0.00120000000000 0.00110000000000 0.00100000000000 0.00100000000000 0.00160000000000 0.00140000000000 0.00120000000000 0.00110000000000 0.00130000000000 0.00120000000000 0.00110000000000 0.00100000000000 0.00190000000000 0.00150000000000 0.00120000000000 0.00110000000000 0.00140000000000 0.00120000000000 0.00110000000000 0.00110000000000 0.00240000000000 0.00170000000000 0.00130000000000 0.00120000000000 0.00150000000000 0.00130000000000 0.00110000000000 0.00110000000000 0.01561330608461 0.00200000000000 0.00140000000000 0.00120000000000 
0.00150000000000 0.00140000000000 0.00120000000000 0.00120000000000 0.00170000000000 0.00150000000000 0.00130000000000 0.00120000000000 0.00150000000000 0.00140000000000 0.00120000000000 0.00120000000000 0.00170000000000 0.00150000000000 0.00130000000000 0.00120000000000 0.00320000000000 0.00220000000000 0.00170000000000 0.00150000000000 0.02489882705272 0.00310000000000 0.00200000000000 0.00170000000000 0.00330000000000 0.00220000000000 0.00170000000000 0.00150000000000 0.02388676168090 0.00310000000000 0.00200000000000 0.00170000000000 0.00170000000000 0.00150000000000 0.00130000000000 0.00120000000000 0.00190000000000 0.00160000000000 0.00140000000000 0.00130000000000 0.00170000000000 0.00150000000000 0.00130000000000 0.00120000000000 0.00190000000000 0.00160000000000 0.00140000000000 0.00130000000000 0.03202740160053 0.00290000000000 0.00190000000000 0.00160000000000 0.00750000000000 0.00930000000000 0.00250000000000 0.00190000000000 0.04853758682366 0.00290000000000 0.00190000000000 0.00160000000000 0.00740000000000 0.00940000000000 0.00250000000000 0.00190000000000 
0.01632453621216 0.00130000000000 0.00180000000000 0.00120000000000 0.04468606775704 0.00180000000000 0.03462685501686 0.00140000000000 0.00220000000000 0.00120000000000 0.00160000000000 0.00120000000000 0.02439131544356 0.00150000000000 0.00760000000000 0.00130000000000 0.01520183581740 0.00130000000000 0.00160000000000 0.00120000000000 0.02830618977824 0.00160000000000 0.01738623391448 0.00130000000000 0.00180000000000 0.00120000000000 0.00150000000000 0.00110000000000 0.02024395828829 0.00140000000000 0.00210000000000 0.00120000000000 0.01252768820603 0.00120000000000 0.00150000000000 0.00110000000000 0.02151907130677 0.00150000000000 0.00660000000000 0.00130000000000 0.00160000000000 0.00120000000000 0.00140000000000 0.00110000000000 0.01722975364337 0.00130000000000 0.00180000000000 0.00120000000000 0.00170000000000 0.00120000000000 0.00140000000000 0.00110000000000 0.01918159275320 0.00140000000000 0.00200000000000 0.00120000000000 0.00150000000000 0.00110000000000 0.00130000000000 0.00110000000000 0.01595868371555 0.00130000000000 0.00160000000000 0.00120000000000 
0.00170000000000 0.01452612103522 0.00110000000000 0.00120000000000 0.00140000000000 0.00170000000000 0.00110000000000 0.00110000000000 0.00210000000000 0.01608146560329 0.00120000000000 0.00130000000000 0.00150000000000 0.00210000000000 0.00110000000000 0.00120000000000 0.00150000000000 0.00200000000000 0.00110000000000 0.00120000000000 0.00130000000000 0.00150000000000 0.00110000000000 0.00110000000000 0.00170000000000 0.01486610803200 0.00110000000000 0.00120000000000 0.00140000000000 0.00170000000000 0.00110000000000 0.00110000000000 0.00110000000000 0.00120000000000 0.00100000000000 0.00100000000000 0.00110000000000 0.00110000000000 0.00100000000000 0.00100000000000 0.00120000000000 0.00130000000000 0.00100000000000 0.00110000000000 0.00110000000000 0.00120000000000 0.00100000000000 0.00100000000000 0.00110000000000 0.00110000000000 0.00100000000000 0.00100000000000 0.00100000000000 0.00110000000000 0.00100000000000 0.00100000000000 0.00110000000000 0.00120000000000 0.00100000000000 0.00100000000000 0.00110000000000 0.00110000000000 0.00100000000000 0.00100000000000 
0.02123158000444 0.01877091526032 0.00540000000000 0.02025714138484 0.10498100847218 0.00190000000000 0.01612797362330 0.04656010460309 0.00180000000000 0.02402306923465 0.00130000000000 0.00590000000000 0.01579974196786 0.01388504422634 0.00150000000000 0.01690812926927 0.00200000000000 0.00130000000000 0.05020132936121 0.01315770201044 0.00140000000000 0.00120000000000 0.01912277419450 0.00160000000000 0.01678331762271 0.00150000000000 0.01339939491841 0.02027015683047 0.00200000000000 0.00130000000000 0.02108496265665 0.00630000000000 0.01625930454004 0.01891906541221 0.00160000000000 0.01639169882527 0.12613499245348 0.00240000000000 0.00600000000000 0.03103472328064 0.00160000000000 0.01795476979054 0.00120000000000 0.00180000000000 0.00220000000000 0.02413051473549 0.00140000000000 0.01319206634883 0.00590000000000 0.00130000000000 0.02164347199412 0.01486220363963 0.00160000000000 0.00120000000000 0.01975698576608 0.00180000000000 0.01717534588205 0.00170000000000 0.00610000000000 0.02669629245283 0.00230000000000 0.00140000000000 0.01656872308217 0.00640000000000 
